Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2009-07-31 06:00:00,22446,14.7,92.0,1008.450394736842,1017.7829605263156,1.0,0.0,13.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-1.0
2009-07-31 09:00:00,22446,16.2,83.0,1008.5837171052632,1017.7829605263156,4.0,0.0,13.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-4.0
2010-06-30 21:00:00,22446,15.0,63.0,1005.2506578947368,1014.4499013157896,6.0,112.5,8.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-5.543277195067719,2.2961005941905386
2010-07-01 00:00:00,22446,14.8,64.0,1004.3174013157893,1013.5166447368422,5.0,180.0,8.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.123233995736766e-16,5.0
2010-07-01 03:00:00,22446,15.8,58.0,1003.6507894736844,1012.9833552631578,4.0,180.0,7.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-01 06:00:00,22446,17.0,66.0,1003.384144736842,1012.4500657894736,5.0,202.5,10.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-01 09:00:00,22446,18.1,67.0,1003.384144736842,1012.4500657894736,4.0,180.0,11.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-01 12:00:00,22446,22.7,46.0,1002.4508881578947,1011.3834868421053,5.0,180.0,10.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.123233995736766e-16,5.0
2010-07-01 15:00:00,22446,21.9,26.0,,,6.0,202.5,1.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.2961005941905355,5.543277195067722
2010-07-01 18:00:00,22446,16.7,76.0,1000.8510197368421,1009.9169407894738,4.0,112.5,12.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.695518130045147,1.5307337294603591
2010-07-01 21:00:00,22446,17.8,71.0,1000.1844078947368,1009.2503289473683,8.0,157.5,12.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.061467458920719,7.391036260090294
2010-07-02 00:00:00,22446,7.6,,999.9177631578948,1008.9836842105262,5.0,180.0,,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.123233995736766e-16,5.0
2010-07-02 03:00:00,22446,15.9,85.0,1000.0510855263158,1009.2503289473683,5.0,202.5,13.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-02 06:00:00,22446,17.0,79.0,999.9177631578948,1008.9836842105262,4.0,180.0,13.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-02 09:00:00,22446,18.9,75.0,1000.4510526315787,1009.6502960526317,5.0,202.5,14.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-02 12:00:00,22446,20.5,70.0,999.9177631578948,1008.9836842105262,4.0,225.0,14.9,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.82842712474619,2.8284271247461907
2010-07-02 15:00:00,22446,20.2,62.0,,,2.0,292.5,12.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.8477590650225733,-0.76536686473018
2010-07-02 18:00:00,22446,17.2,,999.9177631578948,1008.9836842105262,4.0,202.5,,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-02 21:00:00,22446,14.0,91.0,1000.8510197368421,1010.0502631578947,3.0,270.0,12.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,3.0,5.51091059616309e-16
2010-07-03 00:00:00,22446,12.6,92.0,1001.3843092105262,1010.583552631579,2.0,315.0,11.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.4142135623730954,-1.4142135623730947
2010-07-03 03:00:00,22446,10.2,95.0,1003.384144736842,1012.7167105263158,2.0,0.0,9.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-2.0
2010-07-03 06:00:00,22446,11.2,83.0,1005.2506578947368,1014.7165460526317,6.0,315.0,8.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,4.242640687119286,-4.242640687119284
2010-07-03 09:00:00,22446,11.0,78.0,1006.9838486842107,1016.4497368421053,6.0,315.0,7.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,4.242640687119286,-4.242640687119284
2010-07-03 12:00:00,22446,11.8,78.0,1008.18375,1017.3829934210527,4.0,315.0,8.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.8284271247461907,-2.8284271247461894
2010-07-03 18:00:00,22446,11.0,78.0,1009.1170065789473,1018.582894736842,7.0,292.5,7.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,6.467156727579006,-2.67878402655563
2010-07-03 21:00:00,22446,10.6,78.0,1008.8503618421053,1018.1829276315787,5.0,225.0,7.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,3.5355339059327373,3.535533905932738
2010-07-04 00:00:00,22446,12.0,84.0,1008.5837171052632,1017.7829605263156,4.0,202.5,9.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-04 03:00:00,22446,12.4,85.0,1008.0504276315787,1017.2496710526317,3.0,202.5,9.9,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.1480502970952675,2.771638597533861
2010-07-04 06:00:00,22446,12.8,88.0,1008.450394736842,1017.6496381578947,2.0,292.5,10.9,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.8477590650225733,-0.76536686473018
2010-07-04 09:00:00,22446,13.8,73.0,1008.9836842105262,1018.1829276315787,2.0,0.0,9.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-2.0
2010-07-04 12:00:00,22446,16.6,66.0,1009.6502960526317,1018.7162171052632,2.0,0.0,10.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-2.0
2010-07-04 15:00:00,22446,17.6,51.0,1009.6502960526317,1018.7162171052632,2.0,45.0,7.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.414213562373095,-1.4142135623730951
2010-07-04 18:00:00,22446,14.6,55.0,1008.450394736842,1017.6496381578947,5.0,67.5,5.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.619397662556434,-1.9134171618254487
2010-07-04 21:00:00,22446,,,1008.8503618421053,1018.049605263158,5.0,45.0,,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.5355339059327373,-3.5355339059327378
2010-07-05 03:00:00,22446,9.6,97.0,1006.9838486842107,1016.4497368421053,6.0,112.5,9.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-5.543277195067719,2.2961005941905386
2010-07-05 06:00:00,22446,11.1,95.0,1006.5838815789473,1015.649802631579,4.0,45.0,10.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.82842712474619,-2.8284271247461903
2010-07-05 09:00:00,22446,13.8,86.0,1006.5838815789473,1015.649802631579,4.0,135.0,11.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.8284271247461903,2.82842712474619
2010-07-05 12:00:00,22446,15.8,81.0,1006.5838815789473,1015.649802631579,3.0,225.0,12.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.1213203435596424,2.121320343559643
2010-07-05 15:00:00,22446,14.8,84.0,1005.7839473684213,1014.9831907894736,3.0,0.0,12.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-3.0
2010-07-05 18:00:00,22446,17.8,82.0,1004.8506907894737,1013.9166118421052,1.0,45.0,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.7071067811865475,-0.7071067811865476
2010-07-05 21:00:00,22446,18.0,84.0,1004.3174013157893,1013.3833223684213,1.0,90.0,15.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.0,-6.123233995736766e-17
2010-07-06 00:00:00,22446,20.7,70.0,1002.984177631579,1012.1834210526317,6.0,180.0,15.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-7.34788079488412e-16,6.0
2010-07-06 03:00:00,22446,20.3,68.0,1002.5842105263156,1011.6501315789475,4.0,202.5,14.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-06 06:00:00,22446,18.8,70.0,1002.7175328947368,1011.7834539473683,5.0,202.5,13.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-06 09:00:00,22446,20.9,57.0,1002.984177631579,1012.1834210526317,4.0,202.5,12.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-06 12:00:00,22446,21.5,64.0,1003.1175,1012.0500986842104,3.0,202.5,14.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.1480502970952675,2.771638597533861
2010-07-06 15:00:00,22446,22.7,51.0,1002.4508881578947,1011.3834868421053,2.0,202.5,12.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.7653668647301785,1.8477590650225741
2010-07-06 18:00:00,22446,22.1,49.0,1002.4508881578947,1011.3834868421053,2.0,202.5,10.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.7653668647301785,1.8477590650225741
2010-07-06 21:00:00,22446,20.9,46.0,1002.850855263158,1011.9167763157893,2.0,180.0,9.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.4492935982947064e-16,2.0
2010-07-07 00:00:00,22446,19.6,50.0,1003.5174671052632,1012.5833881578948,4.0,157.5,8.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.5307337294603596,3.695518130045147
2010-07-07 06:00:00,22446,20.7,77.0,1004.4507236842104,1013.3833223684213,2.0,180.0,16.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.4492935982947064e-16,2.0
2010-07-07 09:00:00,22446,22.3,68.0,1004.9840131578948,1013.7832894736842,2.0,22.5,16.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.7653668647301796,-1.8477590650225733
2010-07-07 12:00:00,22446,25.5,51.0,1004.8506907894737,1013.7832894736842,2.0,225.0,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.414213562373095,1.4142135623730954
2010-07-07 15:00:00,22446,27.1,47.0,1004.4507236842104,1013.25,2.0,225.0,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.414213562373095,1.4142135623730954
2010-07-07 18:00:00,22446,26.7,39.0,1003.7841118421053,1012.5833881578948,3.0,135.0,11.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.121320343559643,2.1213203435596424
2010-07-07 21:00:00,22446,25.1,40.0,1003.384144736842,1012.3167434210527,8.0,135.0,10.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-5.656854249492381,5.65685424949238
2010-07-08 00:00:00,22446,25.7,35.0,1003.384144736842,1012.1834210526317,8.0,180.0,9.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-9.797174393178826e-16,8.0
2010-07-08 03:00:00,22446,19.8,72.0,1003.5174671052632,1012.5833881578948,2.0,180.0,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.4492935982947064e-16,2.0
2010-07-08 06:00:00,22446,19.2,83.0,1014.5832236842107,1013.7832894736842,0.0,,16.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,,
2010-07-08 09:00:00,22446,19.4,79.0,1006.5838815789473,1015.649802631579,2.0,247.5,15.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.8477590650225737,0.765366864730179
2010-07-08 12:00:00,22446,20.7,74.0,1007.2504934210525,1016.1830921052632,2.0,270.0,16.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.0,3.673940397442059e-16
2010-07-08 15:00:00,22446,18.8,76.0,1007.7837828947368,1016.9830263157896,1.0,337.5,14.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.3826834323650896,-0.9238795325112868
2010-07-08 18:00:00,22446,17.2,86.0,1007.6504605263158,1016.7163815789473,2.0,0.0,14.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-2.0
2010-07-08 21:00:00,22446,16.2,75.0,1007.6504605263158,1016.8497039473683,6.0,90.0,11.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.0,-3.673940397442059e-16
2010-07-09 00:00:00,22446,13.2,78.0,1008.0504276315787,1017.2496710526317,7.0,90.0,9.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-7.0,-4.286263797015736e-16
2010-07-09 03:00:00,22446,15.8,71.0,1007.7837828947368,1016.9830263157896,6.0,90.0,10.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.0,-3.673940397442059e-16
2010-07-09 06:00:00,22446,18.6,73.0,1007.2504934210525,1016.3164144736844,3.0,0.0,13.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-3.0
2010-07-09 09:00:00,22446,27.3,52.0,1006.0505921052633,1015.916447368421,4.0,157.5,16.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.5307337294603596,3.695518130045147
2010-07-10 06:00:00,22446,16.4,90.0,1004.1840789473683,1013.25,2.0,270.0,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.0,3.673940397442059e-16
2010-07-10 09:00:00,22446,17.6,86.0,1004.9840131578948,1014.0499342105264,2.0,270.0,15.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.0,3.673940397442059e-16
2010-07-10 12:00:00,22446,19.6,82.0,1005.3839802631578,1014.5832236842107,3.0,292.5,16.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.7716385975338595,-1.14805029709527
2010-07-10 15:00:00,22446,18.4,87.0,1005.7839473684213,1014.8498684210525,2.0,247.5,16.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.8477590650225737,0.765366864730179
2010-07-10 18:00:00,22446,18.3,77.0,1005.7839473684213,1014.8498684210525,3.0,225.0,14.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.1213203435596424,2.121320343559643
2010-07-10 21:00:00,22446,16.6,85.0,1005.9172697368422,1015.649802631579,3.0,292.5,14.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.7716385975338595,-1.14805029709527
2010-07-11 00:00:00,22446,16.2,87.0,1006.5838815789473,1015.649802631579,1.0,225.0,14.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.7071067811865475,0.7071067811865477
2010-07-11 06:00:00,22446,21.7,65.0,1005.9172697368422,1014.8498684210525,4.0,180.0,14.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-11 09:00:00,22446,21.5,64.0,1005.650625,1014.5832236842107,5.0,202.5,14.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-11 12:00:00,22446,17.4,86.0,1006.1839144736842,1015.3831578947368,3.0,292.5,15.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.7716385975338595,-1.14805029709527
2010-07-11 15:00:00,22446,18.8,81.0,1006.8505263157897,1015.916447368421,2.0,202.5,15.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.7653668647301785,1.8477590650225741
2010-07-11 18:00:00,22446,16.8,81.0,1007.3838157894736,1016.4497368421053,3.0,292.5,13.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.7716385975338595,-1.14805029709527
2010-07-11 21:00:00,22446,15.6,85.0,1008.9836842105262,1018.1829276315787,3.0,0.0,13.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-3.0
2010-07-12 00:00:00,22446,12.2,89.0,1011.5168092105264,1020.849375,3.0,45.0,10.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.1213203435596424,-2.121320343559643
2010-07-12 06:00:00,22446,12.6,78.0,1013.7832894736842,1023.115855263158,2.0,45.0,8.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.414213562373095,-1.4142135623730951
2010-07-12 09:00:00,22446,13.4,76.0,1014.0499342105264,1023.3825,4.0,337.5,9.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.5307337294603582,-3.6955181300451474
2010-07-12 12:00:00,22446,15.6,73.0,1013.6499671052632,1022.8492105263156,2.0,0.0,10.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-2.0
2010-07-12 15:00:00,22446,16.2,68.0,1012.7167105263158,1022.0492763157896,1.0,225.0,10.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.7071067811865475,0.7071067811865477
2010-07-12 18:00:00,22446,16.4,64.0,1011.1168421052632,1020.3160855263158,2.0,135.0,9.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.4142135623730951,1.414213562373095
2010-07-13 03:00:00,22446,17.2,81.0,1006.3172368421052,1015.3831578947368,9.0,135.0,14.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.3639610306789285,6.363961030678928
2010-07-13 06:00:00,22446,19.4,77.0,1005.2506578947368,1014.4499013157896,5.0,180.0,15.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.123233995736766e-16,5.0
2010-07-13 09:00:00,22446,20.7,74.0,1005.3839802631578,1014.3165789473683,6.0,180.0,15.9,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-7.34788079488412e-16,6.0
2010-07-13 12:00:00,22446,20.7,81.0,1005.7839473684213,1004.5840460526317,4.0,202.5,17.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-13 15:00:00,22446,22.3,68.0,1005.2506578947368,1014.0499342105264,3.0,202.5,16.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.1480502970952675,2.771638597533861
2010-07-13 18:00:00,22446,21.7,63.0,1005.1173355263156,1014.0499342105264,2.0,225.0,14.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.414213562373095,1.4142135623730954
2010-07-13 21:00:00,22446,19.6,70.0,1005.3839802631578,1014.5832236842107,1.0,202.5,14.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,0.3826834323650892,0.9238795325112871
2010-07-14 00:00:00,22446,18.8,77.0,1006.0505921052633,1015.1165131578947,2.0,180.0,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.4492935982947064e-16,2.0
2010-07-14 03:00:00,22446,20.9,64.0,1006.5838815789473,1015.3831578947368,1.0,180.0,13.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.2246467991473532e-16,1.0
2010-07-14 06:00:00,22446,22.9,60.0,1006.4505592105264,1015.3831578947368,0.0,,14.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,,
2010-07-14 09:00:00,22446,24.2,59.0,1005.7839473684213,1014.7165460526317,4.0,180.0,15.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-14 12:00:00,22446,28.3,40.0,1004.5840460526317,1013.3833223684213,5.0,180.0,13.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.123233995736766e-16,5.0
2010-07-14 15:00:00,22446,30.1,38.0,1002.5842105263156,1011.3834868421053,6.0,180.0,14.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-7.34788079488412e-16,6.0
2010-07-14 18:00:00,22446,28.1,,1001.7842763157896,1010.583552631579,7.0,180.0,,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-8.572527594031472e-16,7.0
2010-07-14 21:00:00,22446,26.1,48.0,1000.8510197368421,1009.6502960526317,8.0,202.5,14.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,3.061467458920714,7.391036260090297
2010-07-15 00:00:00,22446,23.1,48.0,1000.8510197368421,1009.7836184210527,2.0,157.5,11.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.7653668647301798,1.8477590650225733
2010-07-15 06:00:00,22446,20.0,89.0,1001.3843092105262,1010.583552631579,3.0,202.5,18.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.1480502970952675,2.771638597533861
2010-07-15 09:00:00,22446,21.3,83.0,,,6.0,270.0,18.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,6.0,1.102182119232618e-15
2010-07-15 12:00:00,22446,22.5,78.0,1003.6507894736844,1012.5833881578948,4.0,292.5,18.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,3.6955181300451465,-1.53073372946036
2010-07-15 15:00:00,22446,18.8,83.0,1004.5840460526317,1013.7832894736842,2.0,0.0,15.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-0.0,-2.0
2010-07-15 18:00:00,22446,14.3,75.0,1006.8505263157897,1016.049769736842,5.0,67.5,9.9,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.619397662556434,-1.9134171618254487
2010-07-15 21:00:00,22446,11.2,81.0,1009.1170065789473,1018.582894736842,5.0,45.0,8.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.5355339059327373,-3.5355339059327378
2010-07-16 00:00:00,22446,10.4,76.0,1011.3834868421053,1020.7160526315787,4.0,45.0,6.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.82842712474619,-2.8284271247461903
2010-07-16 03:00:00,22446,10.4,71.0,1012.4500657894736,1022.0492763157896,3.0,45.0,5.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.1213203435596424,-2.121320343559643
2010-07-16 06:00:00,22446,10.2,66.0,1013.5166447368422,1022.9825328947368,4.0,45.0,4.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.82842712474619,-2.8284271247461903
2010-07-16 09:00:00,22446,11.8,63.0,1013.7832894736842,1022.9825328947368,2.0,67.5,5.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-1.8477590650225733,-0.7653668647301797
2010-07-16 12:00:00,22446,14.4,52.0,1012.9833552631578,1022.3159210526317,4.0,67.5,4.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.695518130045147,-1.5307337294603591
2010-07-16 15:00:00,22446,13.1,60.0,1011.5168092105264,1020.849375,3.0,67.5,5.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.7716385975338595,-1.1480502970952695
2010-07-16 18:00:00,22446,9.4,80.0,1010.850197368421,1020.4494078947367,7.0,67.5,6.1,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-6.467156727579009,-2.6787840265556286
2010-07-16 21:00:00,22446,8.8,85.0,1010.583552631579,1020.1827631578948,8.0,90.0,6.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-8.0,-4.898587196589413e-16
2010-07-17 03:00:00,22446,7.7,85.0,1010.3169078947368,1019.7827960526317,5.0,90.0,5.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-5.0,-3.061616997868383e-16
2010-07-17 18:00:00,22446,9.4,77.0,1013.3833223684213,1022.8492105263156,3.0,45.0,5.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.1213203435596424,-2.121320343559643
2010-07-17 21:00:00,22446,6.0,89.0,1014.0499342105264,1023.649144736842,5.0,45.0,4.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.5355339059327373,-3.5355339059327378
2010-07-18 06:00:00,22446,10.2,78.0,1015.783125,1025.2490131578948,2.0,225.0,6.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.414213562373095,1.4142135623730954
2010-07-18 09:00:00,22446,12.4,56.0,1015.783125,1025.1156907894738,2.0,315.0,3.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.4142135623730954,-1.4142135623730947
2010-07-18 12:00:00,22446,13.6,72.0,1014.1832565789473,1023.515822368421,2.0,225.0,8.6,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.414213562373095,1.4142135623730954
2010-07-18 15:00:00,22446,15.8,55.0,1011.7834539473683,1021.1160197368422,3.0,180.0,6.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-3.673940397442059e-16,3.0
2010-07-18 18:00:00,22446,15.4,53.0,1010.1835855263156,1019.5161513157893,4.0,180.0,5.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-19 03:00:00,22446,10.1,87.0,1005.2506578947368,1014.7165460526317,6.0,157.5,8.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.2961005941905395,5.543277195067719
2010-07-19 06:00:00,22446,16.3,78.0,1004.0507565789475,1013.1166776315787,7.0,180.0,12.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-8.572527594031472e-16,7.0
2010-07-19 09:00:00,22446,16.2,90.0,1003.9174342105264,1012.9833552631578,7.0,202.5,14.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.6787840265556246,6.467156727579009
2010-07-19 12:00:00,22446,15.6,97.0,1003.384144736842,1012.5833881578948,7.0,225.0,15.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,4.949747468305832,4.949747468305834
2010-07-19 15:00:00,22446,16.4,97.0,1002.850855263158,1012.0500986842104,5.0,202.5,16.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-19 18:00:00,22446,16.8,97.0,1002.0509210526317,1011.1168421052632,5.0,202.5,16.4,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-19 21:00:00,22446,16.3,97.0,1001.3843092105262,1010.583552631579,4.0,180.0,15.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-4.898587196589413e-16,4.0
2010-07-20 06:00:00,22446,15.8,80.0,1001.9175986842107,1011.1168421052632,3.0,292.5,12.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.7716385975338595,-1.14805029709527
2010-07-20 09:00:00,22446,17.0,74.0,1002.984177631579,1012.1834210526317,5.0,247.5,12.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,4.619397662556434,1.913417161825448
2010-07-20 12:00:00,22446,20.3,41.0,1002.5842105263156,1011.6501315789475,5.0,202.5,6.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.913417161825446,4.619397662556434
2010-07-20 15:00:00,22446,20.3,62.0,1002.4508881578947,1011.5168092105264,4.0,225.0,12.7,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.82842712474619,2.8284271247461907
2010-07-20 18:00:00,22446,19.0,58.0,1001.5176315789473,1010.583552631579,4.0,202.5,10.5,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-20 21:00:00,22446,19.2,56.0,1001.5176315789473,1010.583552631579,4.0,202.5,10.3,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,1.530733729460357,3.6955181300451483
2010-07-21 00:00:00,22446,16.8,77.0,1001.5176315789473,1010.583552631579,2.0,180.0,12.8,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,-2.4492935982947064e-16,2.0
2010-07-21 03:00:00,22446,16.6,79.0,1001.6509539473683,1010.716875,3.0,225.0,13.0,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.1213203435596424,2.121320343559643
2010-07-21 06:00:00,22446,17.0,95.0,1002.0509210526317,1011.1168421052632,3.0,225.0,16.2,65.46666666666667,39.73333333333333,81,маяк Зимнегорский,2.1213203435596424,2.121320343559643
