Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2007-08-15 07:00:00,04301,0.4,94.0,1014.8498684210525,1015.3831578947368,9.0,270.0,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.0,1.6532731788489269e-15
2007-08-15 10:00:00,04301,0.6,94.0,1014.8498684210525,1015.3831578947368,10.0,292.5,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.238795325112868,-3.8268343236509
2007-08-15 13:00:00,04301,0.8,88.0,1014.8498684210525,1015.3831578947368,9.0,292.5,-0.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.31491579260158,-3.44415089128581
2007-08-15 16:00:00,04301,1.1,93.0,1014.5832236842107,1015.1165131578947,9.0,270.0,0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.0,1.6532731788489269e-15
2007-08-15 19:00:00,04301,1.7,91.0,1014.0499342105264,1014.4499013157896,9.0,270.0,0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.0,1.6532731788489269e-15
2007-08-15 22:00:00,04301,1.3,93.0,1014.3165789473683,1014.8498684210525,10.0,270.0,0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.0,1.83697019872103e-15
2007-08-16 01:00:00,04301,1.1,94.0,1014.0499342105264,1014.5832236842107,11.0,292.5,0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.162674857624152,-4.20951775601599
2007-08-16 04:00:00,04301,1.1,93.0,1013.3833223684213,1013.9166118421052,11.0,270.0,0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.0,2.0206672185931327e-15
2007-08-16 07:00:00,04301,0.9,92.0,1012.5833881578948,1013.1166776315787,10.0,292.5,-0.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.238795325112868,-3.8268343236509
2007-08-16 10:00:00,04301,1.3,90.0,1011.6501315789475,1012.1834210526317,12.0,292.5,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-16 13:00:00,04301,1.0,91.0,1011.7834539473683,1012.3167434210527,14.0,292.5,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.934313455158012,-5.35756805311126
2007-08-16 16:00:00,04301,1.1,90.0,1011.6501315789475,1012.1834210526317,13.0,292.5,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.010433922646726,-4.974884620746169
2007-08-16 19:00:00,04301,0.8,92.0,1012.1834210526317,1012.5833881578948,12.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.0,2.204364238465236e-15
2007-08-16 22:00:00,04301,0.6,92.0,1012.1834210526317,1012.5833881578948,11.0,292.5,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.162674857624152,-4.20951775601599
2007-08-17 01:00:00,04301,0.5,93.0,1012.4500657894736,1012.9833552631578,12.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-17 04:00:00,04301,0.5,94.0,1011.9167763157893,1012.4500657894736,11.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.0,2.0206672185931327e-15
2007-08-17 07:00:00,04301,0.6,92.0,1010.850197368421,1011.3834868421053,13.0,292.5,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.010433922646726,-4.974884620746169
2007-08-17 10:00:00,04301,0.6,92.0,1009.9169407894738,1010.450230263158,15.0,292.5,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.858192987669302,-5.7402514854763504
2007-08-17 13:00:00,04301,0.4,95.0,1010.450230263158,1010.850197368421,16.0,292.5,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.782072520180586,-6.12293491784144
2007-08-17 16:00:00,04301,0.1,96.0,1010.583552631579,1011.1168421052632,15.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.858192987669302,-5.7402514854763504
2007-08-17 19:00:00,04301,0.8,92.0,1010.1835855263156,1010.583552631579,15.0,292.5,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.858192987669302,-5.7402514854763504
2007-08-17 22:00:00,04301,0.7,93.0,1009.9169407894738,1010.450230263158,14.0,270.0,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-18 01:00:00,04301,0.8,90.0,1008.9836842105262,1009.3836513157896,15.0,292.5,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.858192987669302,-5.7402514854763504
2007-08-18 04:00:00,04301,0.6,93.0,1008.18375,1008.5837171052632,15.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.0,2.7554552980815444e-15
2007-08-18 07:00:00,04301,0.5,95.0,1007.917105263158,1008.450394736842,12.0,292.5,-0.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-18 10:00:00,04301,0.3,95.0,1006.8505263157897,1007.3838157894736,12.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.0,2.204364238465236e-15
2007-08-18 13:00:00,04301,0.5,94.0,1005.7839473684213,1006.3172368421052,12.0,292.5,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-18 16:00:00,04301,0.5,93.0,1004.7173684210527,1005.1173355263156,13.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.010433922646726,-4.974884620746169
2007-08-18 19:00:00,04301,0.4,93.0,1004.4507236842104,1004.9840131578948,14.0,270.0,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-18 22:00:00,04301,0.5,93.0,1004.5840460526317,1005.1173355263156,13.0,270.0,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.0,2.3880612583373385e-15
2007-08-19 01:00:00,04301,0.3,95.0,1004.5840460526317,1005.1173355263156,14.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-19 04:00:00,04301,0.4,94.0,1003.9174342105264,1004.4507236842104,14.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.934313455158012,-5.35756805311126
2007-08-19 07:00:00,04301,0.2,96.0,1004.9840131578948,1005.3839802631578,16.0,292.5,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.782072520180586,-6.12293491784144
2007-08-19 10:00:00,04301,0.2,96.0,1005.5173026315787,1005.9172697368422,14.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-19 13:00:00,04301,0.2,95.0,1006.5838815789473,1007.1171710526316,15.0,270.0,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.0,2.7554552980815444e-15
2007-08-19 16:00:00,04301,0.2,95.0,1007.3838157894736,1007.917105263158,15.0,270.0,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.0,2.7554552980815444e-15
2007-08-19 19:00:00,04301,0.2,95.0,1008.450394736842,1008.9836842105262,17.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.705952052691872,-6.50561835020653
2007-08-19 22:00:00,04301,0.0,95.0,1009.3836513157896,1009.9169407894738,15.0,292.5,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.858192987669302,-5.7402514854763504
2007-08-20 01:00:00,04301,-0.1,95.0,1009.7836184210527,1010.3169078947368,15.0,270.0,-0.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.0,2.7554552980815444e-15
2007-08-20 04:00:00,04301,-0.1,95.0,1011.2501644736844,1011.6501315789475,12.0,270.0,-0.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.0,2.204364238465236e-15
2007-08-20 07:00:00,04301,-0.3,95.0,1011.7834539473683,1012.3167434210527,12.0,292.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-20 10:00:00,04301,-0.3,95.0,1012.1834210526317,1012.5833881578948,12.0,292.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-20 13:00:00,04301,-0.1,95.0,1012.1834210526317,1012.5833881578948,10.0,292.5,-0.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.238795325112868,-3.8268343236509
2007-08-20 16:00:00,04301,0.3,95.0,1012.4500657894736,1012.9833552631578,9.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.0,1.6532731788489269e-15
2007-08-20 19:00:00,04301,0.3,94.0,1012.3167434210527,1012.8500328947368,7.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,6.467156727579006,-2.67878402655563
2007-08-20 22:00:00,04301,0.6,93.0,1012.3167434210527,1012.8500328947368,5.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,5.0,9.18485099360515e-16
2007-08-21 01:00:00,04301,0.6,92.0,1011.3834868421053,1011.7834539473683,1.0,270.0,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,1.0,1.8369701987210294e-16
2007-08-21 04:00:00,04301,0.6,90.0,1010.0502631578947,1010.583552631579,1.0,202.5,-0.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,0.3826834323650892,0.9238795325112871
2007-08-21 07:00:00,04301,0.9,91.0,1008.9836842105262,1009.3836513157896,0.0,202.5,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-21 10:00:00,04301,0.0,91.0,1007.6504605263158,1008.18375,0.0,45.0,-1.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-21 13:00:00,04301,-0.9,94.0,1006.7172039473683,1007.1171710526316,0.0,112.5,-1.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-21 16:00:00,04301,-2.1,94.0,1006.1839144736842,1006.5838815789473,1.0,292.5,-2.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,0.9238795325112866,-0.38268343236509
2007-08-21 19:00:00,04301,-2.4,94.0,1005.5173026315787,1005.9172697368422,2.0,292.5,-3.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,1.8477590650225733,-0.76536686473018
2007-08-21 22:00:00,04301,-2.5,94.0,1005.3839802631578,1005.9172697368422,1.0,0.0,-3.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.0,-1.0
2007-08-22 01:00:00,04301,-2.1,94.0,1005.5173026315787,1005.9172697368422,0.0,247.5,-2.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-22 04:00:00,04301,-1.8,94.0,1005.3839802631578,1005.9172697368422,0.0,45.0,-2.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-22 07:00:00,04301,-0.3,89.0,1005.650625,1006.0505921052633,3.0,270.0,-1.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,3.0,5.51091059616309e-16
2007-08-22 10:00:00,04301,0.6,85.0,1005.5173026315787,1005.9172697368422,7.0,292.5,-1.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,6.467156727579006,-2.67878402655563
2007-08-22 13:00:00,04301,1.1,86.0,1005.7839473684213,1006.3172368421052,9.0,292.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.31491579260158,-3.44415089128581
2007-08-22 16:00:00,04301,0.4,93.0,1006.3172368421052,1006.8505263157897,6.0,292.5,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,5.543277195067719,-2.29610059419054
2007-08-22 19:00:00,04301,0.5,94.0,1006.5838815789473,1006.8505263157897,5.0,270.0,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,5.0,9.18485099360515e-16
2007-08-22 22:00:00,04301,0.8,94.0,1006.5838815789473,1007.1171710526316,6.0,270.0,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,6.0,1.102182119232618e-15
2007-08-23 01:00:00,04301,0.8,94.0,1006.8505263157897,1007.3838157894736,6.0,292.5,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,5.543277195067719,-2.29610059419054
2007-08-23 04:00:00,04301,1.1,93.0,1006.7172039473683,1007.1171710526316,2.0,292.5,0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,1.8477590650225733,-0.76536686473018
2007-08-23 07:00:00,04301,1.2,92.0,1006.5838815789473,1007.1171710526316,1.0,225.0,0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,0.7071067811865475,0.7071067811865477
2007-08-23 10:00:00,04301,2.1,91.0,1006.7172039473683,1007.1171710526316,1.0,270.0,0.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,1.0,1.8369701987210294e-16
2007-08-23 13:00:00,04301,1.2,94.0,1006.8505263157897,1007.3838157894736,4.0,270.0,0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.0,7.34788079488412e-16
2007-08-23 16:00:00,04301,1.1,94.0,1006.5838815789473,1007.1171710526316,6.0,270.0,0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,6.0,1.102182119232618e-15
2007-08-23 19:00:00,04301,0.8,93.0,1006.5838815789473,1006.8505263157897,8.0,292.5,-0.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,7.391036260090293,-3.06146745892072
2007-08-23 22:00:00,04301,0.6,94.0,1007.1171710526316,1007.6504605263158,8.0,292.5,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,7.391036260090293,-3.06146745892072
2007-08-24 01:00:00,04301,0.2,93.0,1007.3838157894736,1007.7837828947368,9.0,292.5,-0.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.31491579260158,-3.44415089128581
2007-08-24 07:00:00,04301,-0.2,94.0,1007.1171710526316,1007.6504605263158,10.0,270.0,-1.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.0,1.83697019872103e-15
2007-08-24 10:00:00,04301,-0.1,93.0,1006.5838815789473,1006.8505263157897,9.0,292.5,-1.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.31491579260158,-3.44415089128581
2007-08-24 13:00:00,04301,0.0,88.0,1005.3839802631578,1005.9172697368422,10.0,270.0,-1.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.0,1.83697019872103e-15
2007-08-24 16:00:00,04301,0.2,94.0,1003.9174342105264,1004.4507236842104,10.0,270.0,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.0,1.83697019872103e-15
2007-08-24 19:00:00,04301,0.9,92.0,1002.850855263158,1003.384144736842,8.0,270.0,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.0,1.469576158976824e-15
2007-08-24 22:00:00,04301,0.9,93.0,1001.7842763157896,1002.3175657894735,10.0,270.0,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,10.0,1.83697019872103e-15
2007-08-25 01:00:00,04301,2.9,82.0,1000.584375,1001.1176644736844,13.0,270.0,0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.0,2.3880612583373385e-15
2007-08-25 04:00:00,04301,2.4,84.0,1000.3177302631578,1000.8510197368421,17.0,270.0,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,17.0,3.1228493378257502e-15
2007-08-25 07:00:00,04301,2.9,79.0,1000.1844078947368,1000.584375,17.0,292.5,-0.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.705952052691872,-6.50561835020653
2007-08-25 10:00:00,04301,2.2,85.0,1001.2509868421052,1001.7842763157896,17.0,292.5,0.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.705952052691872,-6.50561835020653
2007-08-25 13:00:00,04301,1.5,89.0,1003.384144736842,1003.7841118421053,15.0,292.5,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.858192987669302,-5.7402514854763504
2007-08-25 16:00:00,04301,1.3,91.0,1004.1840789473683,1004.5840460526317,11.0,270.0,0.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.0,2.0206672185931327e-15
2007-08-25 19:00:00,04301,2.5,83.0,1003.7841118421053,1004.3174013157893,8.0,270.0,-0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.0,1.469576158976824e-15
2007-08-25 22:00:00,04301,1.4,91.0,1004.5840460526317,1005.1173355263156,7.0,292.5,0.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,6.467156727579006,-2.67878402655563
2007-08-26 01:00:00,04301,0.8,92.0,1005.7839473684213,1006.3172368421052,12.0,292.5,-0.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-26 04:00:00,04301,0.9,89.0,1006.0505921052633,1006.4505592105264,8.0,270.0,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.0,1.469576158976824e-15
2007-08-26 07:00:00,04301,0.8,86.0,1005.5173026315787,1005.9172697368422,13.0,270.0,-1.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,13.0,2.3880612583373385e-15
2007-08-26 10:00:00,04301,0.8,88.0,1005.650625,1006.0505921052633,14.0,270.0,-0.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-26 13:00:00,04301,0.5,92.0,1006.0505921052633,1006.4505592105264,15.0,270.0,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.0,2.7554552980815444e-15
2007-08-26 16:00:00,04301,0.4,92.0,1006.1839144736842,1006.5838815789473,14.0,270.0,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-26 19:00:00,04301,-0.1,93.0,1006.5838815789473,1007.1171710526316,16.0,270.0,-1.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,16.0,2.939152317953648e-15
2007-08-26 22:00:00,04301,-0.1,91.0,1009.6502960526317,1010.0502631578947,12.0,292.5,-1.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-27 01:00:00,04301,0.0,96.0,1011.3834868421053,1011.7834539473683,14.0,270.0,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-27 04:00:00,04301,-0.4,94.0,1012.1834210526317,1012.5833881578948,15.0,270.0,-1.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,15.0,2.7554552980815444e-15
2007-08-27 07:00:00,04301,-0.6,96.0,1012.9833552631578,1013.3833223684213,14.0,292.5,-1.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.934313455158012,-5.35756805311126
2007-08-27 10:00:00,04301,-0.4,96.0,1012.9833552631578,1013.3833223684213,12.0,292.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-27 13:00:00,04301,0.4,93.0,1012.5833881578948,1013.1166776315787,14.0,270.0,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,14.0,2.5717582782094413e-15
2007-08-27 16:00:00,04301,1.0,89.0,1011.6501315789475,1012.1834210526317,14.0,292.5,-0.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.934313455158012,-5.35756805311126
2007-08-27 19:00:00,04301,0.6,91.0,1011.2501644736844,1011.6501315789475,12.0,270.0,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.0,2.204364238465236e-15
2007-08-27 22:00:00,04301,0.6,91.0,1011.2501644736844,1011.6501315789475,12.0,292.5,-0.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.086554390135438,-4.59220118838108
2007-08-28 01:00:00,04301,0.7,92.0,1010.983519736842,1011.3834868421053,12.0,270.0,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,12.0,2.204364238465236e-15
2007-08-28 10:00:00,04301,0.4,94.0,1012.1834210526317,1012.5833881578948,6.0,292.5,-0.5,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,5.543277195067719,-2.29610059419054
2007-08-28 16:00:00,04301,0.7,94.0,1015.1165131578947,1015.649802631579,2.0,270.0,-0.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,2.0,3.673940397442059e-16
2007-08-28 19:00:00,04301,0.7,94.0,1016.7163815789473,1017.1163486842104,1.0,90.0,-0.2,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-1.0,-6.123233995736766e-17
2007-08-29 01:00:00,04301,-2.9,93.0,1019.3828289473684,1019.9161184210527,1.0,157.5,-3.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.3826834323650899,0.9238795325112868
2007-08-29 04:00:00,04301,-5.0,94.0,1020.1827631578948,1020.849375,1.0,157.5,-5.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.3826834323650899,0.9238795325112868
2007-08-29 07:00:00,04301,-6.3,94.0,1020.9826973684213,1021.3826644736844,1.0,157.5,-7.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.3826834323650899,0.9238795325112868
2007-08-29 10:00:00,04301,-3.2,94.0,1020.5827302631578,1021.1160197368422,0.0,157.5,-4.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-29 16:00:00,04301,-2.9,92.0,1019.5161513157893,1019.9161184210527,1.0,292.5,-4.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,0.9238795325112866,-0.38268343236509
2007-08-29 19:00:00,04301,-4.0,91.0,1018.1829276315787,1018.582894736842,4.0,292.5,-5.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,3.6955181300451465,-1.53073372946036
2007-08-29 22:00:00,04301,-5.1,93.0,1017.2496710526317,1017.7829605263156,4.0,292.5,-6.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,3.6955181300451465,-1.53073372946036
2007-08-30 01:00:00,04301,-5.9,91.0,1016.8497039473683,1017.2496710526317,4.0,270.0,-7.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.0,7.34788079488412e-16
2007-08-30 04:00:00,04301,-3.2,90.0,1016.049769736842,1016.4497368421053,5.0,292.5,-4.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.619397662556434,-1.91341716182545
2007-08-30 07:00:00,04301,-2.5,89.0,1015.649802631579,1016.1830921052632,4.0,292.5,-4.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,3.6955181300451465,-1.53073372946036
2007-08-30 10:00:00,04301,-2.4,89.0,1016.049769736842,1016.4497368421053,2.0,292.5,-4.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,1.8477590650225733,-0.76536686473018
2007-08-30 13:00:00,04301,-2.2,90.0,1015.916447368421,1016.4497368421053,2.0,292.5,-3.6,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,1.8477590650225733,-0.76536686473018
2007-08-30 16:00:00,04301,-1.3,89.0,1015.1165131578947,1015.649802631579,,,-2.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-30 19:00:00,04301,-0.6,91.0,1014.5832236842107,1014.8498684210525,,,-1.9,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,,
2007-08-30 22:00:00,04301,-0.4,91.0,1013.7832894736842,1014.0499342105264,1.0,67.5,-1.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.9238795325112868,-0.3826834323650897
2007-08-31 01:00:00,04301,-0.4,96.0,1012.9833552631578,1013.3833223684213,2.0,112.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-1.8477590650225733,0.7653668647301795
2007-08-31 04:00:00,04301,-0.4,96.0,1012.4500657894736,1012.9833552631578,2.0,90.0,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-2.0,-1.2246467991473532e-16
2007-08-31 07:00:00,04301,-0.4,96.0,1011.9167763157893,1012.4500657894736,1.0,67.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.9238795325112868,-0.3826834323650897
2007-08-31 10:00:00,04301,-0.3,95.0,1011.6501315789475,1012.1834210526317,1.0,67.5,-1.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,-0.9238795325112868,-0.3826834323650897
2007-08-31 13:00:00,04301,-0.1,95.0,1011.3834868421053,1011.7834539473683,1.0,292.5,-0.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,0.9238795325112866,-0.38268343236509
2007-08-31 16:00:00,04301,-0.6,95.0,1010.983519736842,1011.3834868421053,4.0,292.5,-1.3,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,3.6955181300451465,-1.53073372946036
2007-08-31 19:00:00,04301,-0.5,92.0,1010.583552631579,1010.850197368421,5.0,292.5,-1.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.619397662556434,-1.91341716182545
2007-08-31 22:00:00,04301,-0.9,94.0,1009.7836184210527,1010.3169078947368,5.0,292.5,-1.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.619397662556434,-1.91341716182545
2007-09-01 01:00:00,04301,-1.0,93.0,1009.3836513157896,1009.9169407894738,5.0,292.5,-2.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.619397662556434,-1.91341716182545
2007-09-01 07:00:00,04301,-1.1,93.0,1008.9836842105262,1009.3836513157896,5.0,292.5,-2.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,4.619397662556434,-1.91341716182545
2007-09-01 10:00:00,04301,-1.2,94.0,1009.1170065789473,1009.6502960526317,7.0,270.0,-2.0,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,7.0,1.2858791391047206e-15
2007-09-01 13:00:00,04301,-1.0,88.0,1010.0502631578947,1010.583552631579,9.0,292.5,-2.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.31491579260158,-3.44415089128581
2007-09-01 16:00:00,04301,-1.0,90.0,1010.850197368421,1011.3834868421053,10.0,292.5,-2.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.238795325112868,-3.8268343236509
2007-09-01 19:00:00,04301,-2.1,91.0,1011.7834539473683,1012.3167434210527,10.0,292.5,-3.4,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.238795325112868,-3.8268343236509
2007-09-01 22:00:00,04301,-1.1,89.0,1012.1834210526317,1012.5833881578948,9.0,292.5,-2.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,8.31491579260158,-3.44415089128581
2007-09-02 01:00:00,04301,-0.7,86.0,1012.1834210526317,1012.5833881578948,8.0,292.5,-2.7,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,7.391036260090293,-3.06146745892072
2007-09-02 04:00:00,04301,-0.6,92.0,1012.1834210526317,1012.5833881578948,10.0,292.5,-1.8,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,9.238795325112868,-3.8268343236509
2007-09-02 07:00:00,04301,-1.0,92.0,1012.7167105263158,1013.1166776315787,11.0,270.0,-2.1,83.65,-33.36666666666667,4.0,м. Моррис-Джесуп,11.0,2.0206672185931327e-15
