Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2013-09-16 19:00:00,71974,-5.2,89.0,1018.4495723684213,1022.7158881578947,4.0,22.5,-6.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603591,-3.695518130045147
2013-09-17 07:00:00,71974,-8.9,93.0,1021.6493092105263,1025.915625,3.0,292.5,-9.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.7716385975338595,-1.14805029709527
2013-09-17 13:00:00,71974,-10.0,92.0,1022.1825986842107,1026.4489144736842,3.0,292.5,-11.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.7716385975338595,-1.14805029709527
2013-09-17 19:00:00,71974,-8.8,93.0,1022.5825657894736,1026.8488815789474,1.0,202.5,-9.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.3826834323650892,0.9238795325112871
2013-09-18 07:00:00,71974,-15.2,88.0,1023.115855263158,1027.3821710526317,3.0,157.5,-16.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2013-09-18 13:00:00,71974,-16.3,88.0,1023.115855263158,1027.3821710526317,1.0,135.0,-17.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865476,0.7071067811865475
2013-09-18 19:00:00,71974,-11.6,90.0,1021.9159539473683,1026.182269736842,0.0,,-12.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-09-19 07:00:00,71974,-13.8,90.0,1018.8495394736842,1023.249177631579,1.0,157.5,-15.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2013-09-19 13:00:00,71974,-15.4,88.0,1016.7163815789473,1020.9826973684213,0.0,,-17.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-09-19 19:00:00,71974,-8.9,92.0,1014.3165789473683,1018.582894736842,0.0,,-10.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-09-20 01:00:00,71974,7.8,62.0,,,3.0,0.0,0.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-3.0
2013-09-20 07:00:00,71974,4.6,82.0,,,1.0,0.0,1.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2013-09-20 13:00:00,71974,4.6,89.0,,,2.0,67.5,2.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.8477590650225733,-0.7653668647301797
2013-09-20 19:00:00,71974,6.1,84.0,,,1.0,90.0,3.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.0,-6.123233995736766e-17
2013-09-21 01:00:00,71974,9.4,85.0,,,1.0,135.0,7.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865476,0.7071067811865475
2013-09-21 07:00:00,71974,5.7,95.0,,,1.0,90.0,4.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.0,-6.123233995736766e-17
2013-09-21 13:00:00,71974,3.5,96.0,,,1.0,157.5,2.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2013-09-21 19:00:00,71974,,,,,1.0,135.0,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865476,0.7071067811865475
2013-09-22 01:00:00,71974,,,,,4.0,157.5,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2013-09-22 07:00:00,71974,,,,,1.0,67.5,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.9238795325112868,-0.3826834323650897
2013-09-22 13:00:00,71974,,,,,1.0,337.5,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.3826834323650896,-0.9238795325112868
2013-09-22 19:00:00,71974,,,,,1.0,45.0,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865475,-0.7071067811865476
2013-09-23 01:00:00,71974,,,,,0.0,,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-09-23 07:00:00,71974,,,,,1.0,135.0,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865476,0.7071067811865475
2013-09-23 13:00:00,71974,,,,,0.0,,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-09-23 19:00:00,71974,,,,,1.0,270.0,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.0,1.8369701987210294e-16
2013-09-24 01:00:00,71974,,,,,2.0,0.0,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-2.0
2013-09-24 07:00:00,71974,,,,,1.0,180.0,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.2246467991473532e-16,1.0
2013-09-24 13:00:00,71974,,,,,0.0,,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-09-28 07:00:00,71974,0.6,94.0,1000.7176973684213,1004.8506907894737,2.0,157.5,-0.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2013-09-28 13:00:00,71974,0.9,94.0,1000.3177302631578,1004.4507236842104,3.0,157.5,0.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2013-09-28 19:00:00,71974,0.9,90.0,999.2511513157897,1003.250822368421,9.0,135.0,-0.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-6.3639610306789285,6.363961030678928
2013-09-29 07:00:00,71974,0.0,88.0,999.3844736842103,1003.5174671052632,2.0,180.0,-1.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.4492935982947064e-16,2.0
2013-09-29 13:00:00,71974,0.1,94.0,1000.0510855263158,1004.1840789473683,3.0,135.0,-0.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.121320343559643,2.1213203435596424
2013-09-29 19:00:00,71974,0.8,88.0,1000.8510197368421,1004.9840131578948,2.0,135.0,-1.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.4142135623730951,1.414213562373095
2013-09-30 07:00:00,71974,-0.2,96.0,1004.3174013157893,1008.450394736842,2.0,180.0,-0.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.4492935982947064e-16,2.0
2013-09-30 13:00:00,71974,-1.5,99.0,1006.8505263157897,1010.983519736842,0.0,,-1.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-01 07:00:00,71974,-2.2,98.0,1015.2498355263156,1019.3828289473684,4.0,337.5,-2.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.5307337294603582,-3.6955181300451474
2013-10-01 13:00:00,71974,-3.4,95.0,1018.049605263158,1022.3159210526317,5.0,0.0,-4.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-5.0
2013-10-01 19:00:00,71974,-4.9,88.0,1020.4494078947367,1024.5824013157894,6.0,0.0,-6.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-6.0
2013-10-02 07:00:00,71974,-7.5,93.0,1023.3825,1027.6488157894735,3.0,337.5,-8.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.1480502970952686,-2.7716385975338604
2013-10-02 13:00:00,71974,-6.5,96.0,1024.0491118421053,1028.315427631579,1.0,0.0,-7.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2013-10-02 19:00:00,71974,-4.1,86.0,1024.0491118421053,1028.315427631579,4.0,135.0,-6.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.8284271247461903,2.82842712474619
2013-10-03 07:00:00,71974,-3.3,90.0,1021.7826315789473,1026.048947368421,6.0,135.0,-4.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2013-10-03 13:00:00,71974,-1.7,94.0,1019.6494736842103,1023.9157894736844,8.0,157.5,-2.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.061467458920719,7.391036260090294
2013-10-03 19:00:00,71974,-0.4,90.0,1018.4495723684213,1022.7158881578947,10.0,180.0,-1.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.2246467991473533e-15,10.0
2013-10-04 07:00:00,71974,-2.8,94.0,1016.8497039473683,1020.9826973684213,6.0,180.0,-3.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-7.34788079488412e-16,6.0
2013-10-04 13:00:00,71974,-2.5,91.0,1015.3831578947368,1019.6494736842103,2.0,180.0,-3.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.4492935982947064e-16,2.0
2013-10-04 19:00:00,71974,-5.5,87.0,1014.0499342105264,1018.31625,4.0,180.0,-7.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.898587196589413e-16,4.0
2013-10-05 07:00:00,71974,-4.8,93.0,1012.5833881578948,1016.8497039473683,1.0,0.0,-5.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2013-10-05 13:00:00,71974,-5.9,83.0,1012.8500328947368,1016.9830263157896,3.0,90.0,-8.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.0,-1.8369701987210294e-16
2013-10-05 19:00:00,71974,-4.7,84.0,1012.4500657894736,1016.7163815789473,4.0,67.5,-7.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.695518130045147,-1.5307337294603591
2013-10-06 07:00:00,71974,-5.4,85.0,1014.4499013157896,1018.582894736842,4.0,112.5,-7.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.695518130045147,1.5307337294603591
2013-10-06 13:00:00,71974,-7.7,83.0,1015.1165131578947,1019.2495065789475,6.0,112.5,-10.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-5.543277195067719,2.2961005941905386
2013-10-06 19:00:00,71974,-7.7,77.0,1015.516480263158,1019.6494736842103,2.0,112.5,-11.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.8477590650225733,0.7653668647301795
2013-10-07 07:00:00,71974,-12.1,87.0,1014.5832236842107,1018.8495394736842,1.0,202.5,-13.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.3826834323650892,0.9238795325112871
2013-10-07 13:00:00,71974,-12.3,91.0,1013.7832894736842,1018.049605263158,1.0,270.0,-13.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.0,1.8369701987210294e-16
2013-10-07 19:00:00,71974,-4.9,85.0,1013.25,1017.5163157894738,1.0,315.0,-7.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.7071067811865477,-0.7071067811865474
2013-10-08 13:00:00,71974,-11.6,91.0,1016.4497368421053,1020.7160526315787,1.0,180.0,-12.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.2246467991473532e-16,1.0
2013-10-08 19:00:00,71974,-4.1,87.0,1015.783125,1020.0494407894736,2.0,135.0,-6.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.4142135623730951,1.414213562373095
2013-10-09 07:00:00,71974,-6.1,85.0,1010.583552631579,1014.8498684210525,8.0,135.0,-8.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-5.656854249492381,5.65685424949238
2013-10-09 13:00:00,71974,-5.6,87.0,1006.4505592105264,1010.716875,6.0,135.0,-7.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2013-10-10 01:00:00,71974,-5.6,84.0,1002.984177631579,1007.2504934210525,11.0,90.0,-7.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-11.0,-6.735557395310442e-16
2013-10-10 07:00:00,71974,-4.9,86.0,1002.3175657894735,1006.4505592105264,15.0,90.0,-6.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-15.0,-9.18485099360515e-16
2013-10-10 13:00:00,71974,-6.4,82.0,1003.9174342105264,1008.0504276315787,12.0,90.0,-9.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-12.0,-7.34788079488412e-16
2013-10-10 19:00:00,71974,-7.5,83.0,1004.7173684210527,1008.8503618421053,9.0,90.0,-9.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-9.0,-5.51091059616309e-16
2013-10-11 01:00:00,71974,-8.0,81.0,1004.8506907894737,1008.9836842105262,4.0,90.0,-10.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.0,-2.4492935982947064e-16
2013-10-11 07:00:00,71974,-8.8,88.0,1004.8506907894737,1009.1170065789473,6.0,90.0,-10.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-6.0,-3.673940397442059e-16
2013-10-11 13:00:00,71974,-7.9,88.0,1006.0505921052633,1010.1835855263156,3.0,67.5,-9.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.7716385975338595,-1.1480502970952695
2013-10-11 19:00:00,71974,-8.2,81.0,1006.9838486842107,1011.2501644736844,3.0,315.0,-10.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.121320343559643,-2.121320343559642
2013-10-12 01:00:00,71974,-13.2,81.0,1008.18375,1012.4500657894736,2.0,292.5,-15.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.8477590650225733,-0.76536686473018
2013-10-12 07:00:00,71974,-10.4,92.0,1008.8503618421053,1013.1166776315787,4.0,292.5,-11.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.6955181300451465,-1.53073372946036
2013-10-12 13:00:00,71974,-13.2,89.0,1010.3169078947368,1014.5832236842107,1.0,112.5,-14.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.9238795325112868,0.3826834323650897
2013-10-13 01:00:00,71974,-19.7,84.0,1012.4500657894736,1016.8497039473683,0.0,,-21.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-13 07:00:00,71974,-21.0,83.0,1013.9166118421052,1018.1829276315787,0.0,,-23.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-13 13:00:00,71974,-21.6,82.0,1015.3831578947368,1019.7827960526317,0.0,,-23.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-13 19:00:00,71974,-21.0,83.0,1017.2496710526317,1021.6493092105263,0.0,,-23.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-14 01:00:00,71974,-20.5,83.0,1018.8495394736842,1023.249177631579,2.0,202.5,-22.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.7653668647301785,1.8477590650225741
2013-10-14 07:00:00,71974,-20.3,83.0,1019.1161842105264,1023.515822368421,4.0,157.5,-22.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2013-10-14 13:00:00,71974,-21.9,82.0,1017.6496381578947,1022.0492763157896,2.0,157.5,-24.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2013-10-15 01:00:00,71974,-10.4,85.0,1010.3169078947368,1014.5832236842107,7.0,135.0,-12.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.949747468305833,4.949747468305832
2013-10-15 07:00:00,71974,-8.8,79.0,1008.8503618421053,,5.0,157.5,-11.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2013-10-15 13:00:00,71974,-8.0,79.0,1007.2504934210525,1011.5168092105264,8.0,157.5,-11.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.061467458920719,7.391036260090294
2013-10-15 19:00:00,71974,-9.3,79.0,1007.3838157894736,1011.6501315789475,8.0,112.5,-12.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-7.391036260090294,3.0614674589207183
2013-10-16 01:00:00,71974,-10.2,80.0,1007.3838157894736,1011.6501315789475,3.0,90.0,-13.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.0,-1.8369701987210294e-16
2013-10-16 07:00:00,71974,-18.5,85.0,1005.9172697368422,1010.1835855263156,3.0,157.5,-20.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2013-10-16 13:00:00,71974,-20.7,83.0,1004.8506907894737,1009.2503289473683,2.0,180.0,-22.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.4492935982947064e-16,2.0
2013-10-17 01:00:00,71974,-19.8,81.0,1006.1839144736842,1010.450230263158,2.0,157.5,-22.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2013-10-17 07:00:00,71974,-18.1,87.0,1007.6504605263158,1011.9167763157893,2.0,135.0,-19.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.4142135623730951,1.414213562373095
2013-10-17 13:00:00,71974,-17.7,86.0,1008.9836842105262,1013.25,4.0,135.0,-19.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.8284271247461903,2.82842712474619
2013-10-18 01:00:00,71974,-8.7,93.0,1010.1835855263156,1014.4499013157896,4.0,337.5,-9.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.5307337294603582,-3.6955181300451474
2013-10-18 07:00:00,71974,-8.9,93.0,1010.0502631578947,1014.3165789473683,2.0,315.0,-9.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.4142135623730954,-1.4142135623730947
2013-10-18 13:00:00,71974,-10.0,92.0,1010.0502631578947,1014.3165789473683,0.0,,-11.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-19 01:00:00,71974,-11.8,91.0,1008.8503618421053,1013.25,0.0,,-13.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-19 07:00:00,71974,-13.3,89.0,1008.7170394736844,1012.9833552631578,0.0,,-14.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-19 13:00:00,71974,-10.0,92.0,1008.3170723684213,1012.4500657894736,0.0,,-11.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-20 01:00:00,71974,-11.9,91.0,1007.2504934210525,1011.3834868421053,2.0,157.5,-13.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2013-10-20 07:00:00,71974,-11.0,92.0,1005.7839473684213,1010.0502631578947,0.0,,-12.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-20 13:00:00,71974,-7.3,94.0,1003.5174671052632,1007.6504605263158,5.0,135.0,-8.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.5355339059327378,3.5355339059327373
2013-10-21 01:00:00,71974,-2.1,92.0,1000.7176973684213,1004.8506907894737,10.0,157.5,-3.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.826834323650899,9.238795325112868
2013-10-21 07:00:00,71974,-1.9,92.0,1000.4510526315787,1004.4507236842104,10.0,157.5,-3.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.826834323650899,9.238795325112868
2013-10-21 13:00:00,71974,-1.4,94.0,1000.584375,1004.7173684210527,8.0,157.5,-2.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.061467458920719,7.391036260090294
2013-10-21 19:00:00,71974,-1.1,96.0,1000.8510197368421,1004.9840131578948,7.0,157.5,-1.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.6787840265556286,6.467156727579009
2013-10-22 01:00:00,71974,-0.8,94.0,1001.2509868421052,1005.3839802631578,7.0,157.5,-1.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.6787840265556286,6.467156727579009
2013-10-22 07:00:00,71974,-1.3,96.0,1001.7842763157896,1005.9172697368422,5.0,157.5,-1.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2013-10-22 13:00:00,71974,-2.3,95.0,1002.7175328947368,1006.8505263157897,1.0,157.5,-3.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2013-10-22 19:00:00,71974,-2.1,96.0,1002.984177631579,1007.1171710526316,3.0,135.0,-2.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.121320343559643,2.1213203435596424
2013-10-23 01:00:00,71974,-3.1,94.0,1004.1840789473683,1008.450394736842,3.0,157.5,-4.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2013-10-23 07:00:00,71974,-3.9,96.0,1004.5840460526317,1008.8503618421053,0.0,,-4.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2013-10-23 13:00:00,71974,-4.0,96.0,1004.7173684210527,1008.8503618421053,2.0,0.0,-4.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-2.0
2013-10-23 19:00:00,71974,-4.0,96.0,1004.3174013157893,1008.450394736842,5.0,315.0,-4.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.535533905932738,-3.535533905932737
2013-10-24 01:00:00,71974,-7.9,93.0,1004.4507236842104,1008.7170394736844,5.0,0.0,-8.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-5.0
2013-10-24 07:00:00,71974,-11.7,88.0,1003.7841118421053,1008.0504276315787,7.0,315.0,-13.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.949747468305834,-4.949747468305832
2013-10-24 13:00:00,71974,-14.0,86.0,1004.1840789473683,1008.450394736842,8.0,315.0,-15.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),5.6568542494923815,-5.65685424949238
2013-10-24 19:00:00,71974,-16.3,84.0,1004.8506907894737,1009.2503289473683,10.0,292.5,-18.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),9.238795325112868,-3.8268343236509
2013-10-25 01:00:00,71974,-16.5,84.0,1006.4505592105264,1010.716875,7.0,315.0,-18.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.949747468305834,-4.949747468305832
2013-10-25 07:00:00,71974,-15.6,85.0,1007.2504934210525,1011.5168092105264,5.0,315.0,-17.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.535533905932738,-3.535533905932737
2013-10-25 13:00:00,71974,-16.9,85.0,1010.983519736842,1015.2498355263156,5.0,337.5,-18.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.913417161825448,-4.619397662556434
2013-10-25 19:00:00,71974,-18.6,83.0,1015.516480263158,1019.7827960526317,7.0,292.5,-20.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),6.467156727579006,-2.67878402655563
2013-10-26 01:00:00,71974,-17.7,83.0,1018.9828618421053,1023.3825,7.0,292.5,-19.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),6.467156727579006,-2.67878402655563
2013-10-26 07:00:00,71974,-21.2,83.0,1020.4494078947367,1024.8490460526316,3.0,157.5,-23.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2013-10-26 13:00:00,71974,-14.8,81.0,1020.4494078947367,1024.8490460526316,3.0,180.0,-17.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.673940397442059e-16,3.0
2013-10-26 19:00:00,71974,-12.7,82.0,1018.4495723684213,1022.8492105263156,9.0,270.0,-15.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),9.0,1.6532731788489269e-15
2013-10-27 01:00:00,71974,-13.5,83.0,1018.8495394736842,1023.249177631579,10.0,292.5,-15.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),9.238795325112868,-3.8268343236509
2013-10-27 07:00:00,71974,-18.0,80.0,1022.1825986842107,1026.4489144736842,1.0,0.0,-20.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2013-10-27 12:00:00,71974,-15.8,82.0,1023.649144736842,1028.0487828947369,7.0,292.5,-18.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),6.467156727579006,-2.67878402655563
2013-10-27 18:00:00,71974,-17.5,82.0,1024.5824013157894,1028.9820394736844,5.0,337.5,-19.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.913417161825448,-4.619397662556434
2013-10-28 00:00:00,71974,-16.1,83.0,1024.3157565789472,1028.7153947368422,2.0,247.5,-18.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.8477590650225737,0.765366864730179
2013-10-28 06:00:00,71974,-21.8,84.0,1020.7160526315787,1025.1156907894738,5.0,135.0,-23.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.5355339059327378,3.5355339059327373
2013-10-28 12:00:00,71974,-20.4,82.0,1016.3164144736844,1020.7160526315787,5.0,157.5,-22.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2013-10-29 00:00:00,71974,-15.5,88.0,1006.5838815789473,1010.850197368421,1.0,270.0,-17.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.0,1.8369701987210294e-16
2013-10-29 06:00:00,71974,-12.8,82.0,1001.6509539473683,1006.0505921052633,3.0,135.0,-15.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.121320343559643,2.1213203435596424
2013-10-29 12:00:00,71974,-10.8,86.0,995.9180921052632,1000.0510855263158,6.0,157.5,-12.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.2961005941905395,5.543277195067719
2013-10-30 00:00:00,71974,-8.8,81.0,989.2519736842104,993.5182894736844,11.0,135.0,-11.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-7.7781745930520225,7.7781745930520225
2013-10-30 06:00:00,71974,-10.9,83.0,989.1186513157896,993.2516447368421,11.0,112.5,-13.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-10.162674857624154,4.209517756015987
2013-10-30 12:00:00,71974,-11.1,79.0,990.9851644736842,995.251480263158,8.0,112.5,-14.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-7.391036260090294,3.0614674589207183
2013-10-31 00:00:00,71974,-11.9,81.0,994.1849013157896,998.4512171052633,9.0,135.0,-14.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-6.3639610306789285,6.363961030678928
2013-10-31 06:00:00,71974,-12.4,87.0,994.5848684210525,,9.0,157.5,-14.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.4441508912858088,8.31491579260158
2013-11-01 00:00:00,71974,-10.9,89.0,999.5177960526316,1003.6507894736844,4.0,180.0,-12.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.898587196589413e-16,4.0
