Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2008-07-12 06:00:00,22471,12.8,99.0,1008.450394736842,1010.716875,2.0,45.0,12.6,65.85,44.23333333333333,11,Мезень,-1.414213562373095,-1.4142135623730951
2008-07-12 09:00:00,22471,16.4,81.0,1008.18375,1010.3169078947368,1.0,67.5,13.2,65.85,44.23333333333333,11,Мезень,-0.9238795325112868,-0.3826834323650897
2008-07-12 12:00:00,22471,19.6,77.0,1007.3838157894736,1009.5169736842104,2.0,0.0,15.4,65.85,44.23333333333333,11,Мезень,-0.0,-2.0
2008-07-12 15:00:00,22471,20.4,68.0,1006.5838815789473,1008.7170394736844,2.0,45.0,14.2,65.85,44.23333333333333,11,Мезень,-1.414213562373095,-1.4142135623730951
2008-07-12 18:00:00,22471,17.8,80.0,1006.5838815789473,1008.8503618421053,3.0,45.0,14.3,65.85,44.23333333333333,11,Мезень,-2.1213203435596424,-2.121320343559643
2008-07-12 21:00:00,22471,13.6,96.0,1006.0505921052633,1008.3170723684213,1.0,67.5,13.0,65.85,44.23333333333333,11,Мезень,-0.9238795325112868,-0.3826834323650897
2008-07-13 00:00:00,22471,11.9,95.0,1005.650625,1007.917105263158,1.0,135.0,11.1,65.85,44.23333333333333,11,Мезень,-0.7071067811865476,0.7071067811865475
2008-07-13 03:00:00,22471,17.1,84.0,1004.9840131578948,1007.2504934210525,2.0,157.5,14.3,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-13 06:00:00,22471,21.1,72.0,1004.5840460526317,1006.8505263157897,1.0,202.5,15.9,65.85,44.23333333333333,11,Мезень,0.3826834323650892,0.9238795325112871
2008-07-13 09:00:00,22471,23.9,45.0,1003.7841118421053,1006.0505921052633,1.0,202.5,11.3,65.85,44.23333333333333,11,Мезень,0.3826834323650892,0.9238795325112871
2008-07-13 12:00:00,22471,25.3,39.0,1002.850855263158,1004.9840131578948,2.0,180.0,10.4,65.85,44.23333333333333,11,Мезень,-2.4492935982947064e-16,2.0
2008-07-13 15:00:00,22471,22.1,65.0,1002.4508881578947,1004.5840460526317,3.0,315.0,15.2,65.85,44.23333333333333,11,Мезень,2.121320343559643,-2.121320343559642
2008-07-13 18:00:00,22471,18.0,86.0,1003.250822368421,1005.3839802631578,2.0,315.0,15.6,65.85,44.23333333333333,11,Мезень,1.4142135623730954,-1.4142135623730947
2008-07-13 21:00:00,22471,14.0,94.0,1004.1840789473683,1006.5838815789473,2.0,292.5,13.1,65.85,44.23333333333333,11,Мезень,1.8477590650225733,-0.76536686473018
2008-07-14 00:00:00,22471,13.7,97.0,1004.9840131578948,1007.3838157894736,2.0,225.0,13.3,65.85,44.23333333333333,11,Мезень,1.414213562373095,1.4142135623730954
2008-07-14 03:00:00,22471,15.2,93.0,1005.650625,1007.7837828947368,1.0,225.0,14.1,65.85,44.23333333333333,11,Мезень,0.7071067811865475,0.7071067811865477
2008-07-14 06:00:00,22471,19.0,72.0,1006.4505592105264,1008.5837171052632,4.0,270.0,13.9,65.85,44.23333333333333,11,Мезень,4.0,7.34788079488412e-16
2008-07-14 09:00:00,22471,21.7,58.0,1006.4505592105264,1008.5837171052632,5.0,292.5,13.0,65.85,44.23333333333333,11,Мезень,4.619397662556434,-1.91341716182545
2008-07-14 12:00:00,22471,21.5,68.0,1006.4505592105264,1008.5837171052632,2.0,0.0,15.3,65.85,44.23333333333333,11,Мезень,-0.0,-2.0
2008-07-14 15:00:00,22471,18.8,83.0,1006.0505921052633,1008.18375,1.0,157.5,15.8,65.85,44.23333333333333,11,Мезень,-0.3826834323650899,0.9238795325112868
2008-07-14 18:00:00,22471,17.9,87.0,1006.5838815789473,1008.7170394736844,0.0,,15.7,65.85,44.23333333333333,11,Мезень,,
2008-07-14 21:00:00,22471,15.1,91.0,1006.5838815789473,1008.9836842105262,2.0,202.5,13.6,65.85,44.23333333333333,11,Мезень,0.7653668647301785,1.8477590650225741
2008-07-15 00:00:00,22471,13.6,95.0,1007.3838157894736,1009.6502960526317,2.0,225.0,12.8,65.85,44.23333333333333,11,Мезень,1.414213562373095,1.4142135623730954
2008-07-15 03:00:00,22471,16.5,82.0,1006.9838486842107,1009.2503289473683,1.0,270.0,13.4,65.85,44.23333333333333,11,Мезень,1.0,1.8369701987210294e-16
2008-07-15 06:00:00,22471,20.1,65.0,1006.8505263157897,1008.9836842105262,1.0,247.5,13.4,65.85,44.23333333333333,11,Мезень,0.9238795325112868,0.3826834323650895
2008-07-15 09:00:00,22471,21.6,57.0,1006.0505921052633,1008.3170723684213,0.0,,12.8,65.85,44.23333333333333,11,Мезень,,
2008-07-15 12:00:00,22471,21.7,61.0,1004.1840789473683,1006.4505592105264,2.0,157.5,13.8,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-15 15:00:00,22471,21.0,66.0,1002.4508881578947,1004.5840460526317,2.0,157.5,14.3,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-15 18:00:00,22471,15.8,93.0,1000.9843421052632,1003.1175,2.0,67.5,14.6,65.85,44.23333333333333,11,Мезень,-1.8477590650225733,-0.7653668647301797
2008-07-15 21:00:00,22471,15.4,97.0,998.8511842105264,1001.1176644736844,4.0,67.5,14.9,65.85,44.23333333333333,11,Мезень,-3.695518130045147,-1.5307337294603591
2008-07-16 00:00:00,22471,15.6,97.0,996.9846710526317,999.3844736842103,3.0,112.5,15.1,65.85,44.23333333333333,11,Мезень,-2.7716385975338595,1.1480502970952693
2008-07-16 03:00:00,22471,16.3,96.0,996.0514144736844,998.1845723684213,3.0,225.0,15.6,65.85,44.23333333333333,11,Мезень,2.1213203435596424,2.121320343559643
2008-07-16 06:00:00,22471,15.9,96.0,996.5847039473683,998.8511842105264,4.0,247.5,15.2,65.85,44.23333333333333,11,Мезень,3.6955181300451474,1.530733729460358
2008-07-16 12:00:00,22471,11.5,97.0,1003.384144736842,1005.650625,8.0,0.0,11.0,65.85,44.23333333333333,11,Мезень,-0.0,-8.0
2008-07-16 15:00:00,22471,14.1,85.0,1005.2506578947368,1007.5171381578947,4.0,0.0,11.7,65.85,44.23333333333333,11,Мезень,-0.0,-4.0
2008-07-16 18:00:00,22471,14.2,82.0,1006.4505592105264,1008.7170394736844,0.0,,11.2,65.85,44.23333333333333,11,Мезень,,
2008-07-16 21:00:00,22471,11.4,89.0,1006.8505263157897,1009.2503289473683,3.0,180.0,9.7,65.85,44.23333333333333,11,Мезень,-3.673940397442059e-16,3.0
2008-07-17 00:00:00,22471,10.7,92.0,1007.6504605263158,1010.0502631578947,3.0,180.0,9.5,65.85,44.23333333333333,11,Мезень,-3.673940397442059e-16,3.0
2008-07-17 03:00:00,22471,13.3,88.0,1007.6504605263158,1009.9169407894738,3.0,180.0,11.4,65.85,44.23333333333333,11,Мезень,-3.673940397442059e-16,3.0
2008-07-17 06:00:00,22471,18.2,62.0,1007.6504605263158,1009.9169407894738,5.0,202.5,10.9,65.85,44.23333333333333,11,Мезень,1.913417161825446,4.619397662556434
2008-07-17 09:00:00,22471,21.4,59.0,1007.2504934210525,1009.3836513157896,6.0,202.5,13.0,65.85,44.23333333333333,11,Мезень,2.2961005941905355,5.543277195067722
2008-07-17 12:00:00,22471,22.6,54.0,1006.9838486842107,1009.2503289473683,3.0,225.0,12.8,65.85,44.23333333333333,11,Мезень,2.1213203435596424,2.121320343559643
2008-07-17 15:00:00,22471,22.6,63.0,1006.4505592105264,1008.5837171052632,0.0,,15.1,65.85,44.23333333333333,11,Мезень,,
2008-07-17 18:00:00,22471,21.4,61.0,1006.5838815789473,1008.7170394736844,2.0,157.5,13.6,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-17 21:00:00,22471,17.0,80.0,1005.7839473684213,1008.0504276315787,2.0,157.5,13.6,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-18 00:00:00,22471,17.3,76.0,1004.9840131578948,1007.1171710526316,3.0,157.5,13.0,65.85,44.23333333333333,11,Мезень,-1.1480502970952695,2.7716385975338595
2008-07-18 03:00:00,22471,19.1,72.0,1003.384144736842,1005.5173026315787,4.0,180.0,13.9,65.85,44.23333333333333,11,Мезень,-4.898587196589413e-16,4.0
2008-07-18 06:00:00,22471,18.7,87.0,1002.4508881578947,1004.5840460526317,5.0,180.0,16.5,65.85,44.23333333333333,11,Мезень,-6.123233995736766e-16,5.0
2008-07-18 09:00:00,22471,23.3,72.0,1002.5842105263156,1004.7173684210527,6.0,225.0,17.9,65.85,44.23333333333333,11,Мезень,4.242640687119285,4.242640687119286
2008-07-18 12:00:00,22471,23.2,67.0,1002.850855263158,1004.9840131578948,6.0,247.5,16.7,65.85,44.23333333333333,11,Мезень,5.543277195067722,2.2961005941905372
2008-07-18 15:00:00,22471,19.7,77.0,1005.7839473684213,1007.917105263158,7.0,292.5,15.5,65.85,44.23333333333333,11,Мезень,6.467156727579006,-2.67878402655563
2008-07-18 18:00:00,22471,18.4,73.0,1008.5837171052632,1010.850197368421,3.0,270.0,13.4,65.85,44.23333333333333,11,Мезень,3.0,5.51091059616309e-16
2008-07-18 21:00:00,22471,15.2,86.0,1010.1835855263156,1012.4500657894736,1.0,202.5,12.8,65.85,44.23333333333333,11,Мезень,0.3826834323650892,0.9238795325112871
2008-07-19 00:00:00,22471,13.9,92.0,1011.6501315789475,1014.0499342105264,3.0,180.0,12.6,65.85,44.23333333333333,11,Мезень,-3.673940397442059e-16,3.0
2008-07-19 03:00:00,22471,16.0,89.0,1012.5833881578948,1014.8498684210525,2.0,180.0,14.2,65.85,44.23333333333333,11,Мезень,-2.4492935982947064e-16,2.0
2008-07-19 06:00:00,22471,19.7,72.0,1013.6499671052632,1015.783125,2.0,180.0,14.6,65.85,44.23333333333333,11,Мезень,-2.4492935982947064e-16,2.0
2008-07-19 09:00:00,22471,12.3,,1013.7832894736842,1015.916447368421,0.0,,,65.85,44.23333333333333,11,Мезень,,
2008-07-19 12:00:00,22471,23.6,60.0,1014.0499342105264,1016.1830921052632,2.0,180.0,15.3,65.85,44.23333333333333,11,Мезень,-2.4492935982947064e-16,2.0
2008-07-19 15:00:00,22471,23.0,64.0,1013.3833223684213,1015.649802631579,2.0,157.5,15.9,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-19 18:00:00,22471,21.1,78.0,1014.1832565789473,1016.4497368421053,1.0,90.0,17.2,65.85,44.23333333333333,11,Мезень,-1.0,-6.123233995736766e-17
2008-07-19 21:00:00,22471,19.5,87.0,1014.1832565789473,1016.4497368421053,2.0,157.5,17.2,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-20 00:00:00,22471,18.0,97.0,1014.5832236842107,1016.7163815789473,1.0,157.5,17.5,65.85,44.23333333333333,11,Мезень,-0.3826834323650899,0.9238795325112868
2008-07-20 03:00:00,22471,18.1,95.0,1014.0499342105264,1016.3164144736844,2.0,135.0,17.3,65.85,44.23333333333333,11,Мезень,-1.4142135623730951,1.414213562373095
2008-07-20 06:00:00,22471,19.2,95.0,1013.3833223684213,1015.649802631579,4.0,135.0,18.4,65.85,44.23333333333333,11,Мезень,-2.8284271247461903,2.82842712474619
2008-07-20 09:00:00,22471,23.8,77.0,1012.9833552631578,1015.2498355263156,3.0,157.5,19.6,65.85,44.23333333333333,11,Мезень,-1.1480502970952695,2.7716385975338595
2008-07-20 12:00:00,22471,26.7,65.0,1011.7834539473683,1014.0499342105264,1.0,0.0,19.5,65.85,44.23333333333333,11,Мезень,-0.0,-1.0
2008-07-20 15:00:00,22471,27.5,65.0,1009.7836184210527,1011.9167763157893,5.0,90.0,20.4,65.85,44.23333333333333,11,Мезень,-5.0,-3.061616997868383e-16
2008-07-20 18:00:00,22471,18.2,96.0,1011.6501315789475,1013.7832894736842,9.0,270.0,17.5,65.85,44.23333333333333,11,Мезень,9.0,1.6532731788489269e-15
2008-07-20 21:00:00,22471,18.6,95.0,1008.18375,1010.450230263158,3.0,90.0,17.8,65.85,44.23333333333333,11,Мезень,-3.0,-1.8369701987210294e-16
2008-07-21 00:00:00,22471,16.8,100.0,1007.6504605263158,1009.9169407894738,1.0,22.5,16.8,65.85,44.23333333333333,11,Мезень,-0.3826834323650898,-0.9238795325112868
2008-07-21 03:00:00,22471,20.6,92.0,1007.2504934210525,1009.3836513157896,2.0,157.5,19.2,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-21 06:00:00,22471,25.6,66.0,1006.5838815789473,1008.7170394736844,4.0,135.0,18.7,65.85,44.23333333333333,11,Мезень,-2.8284271247461903,2.82842712474619
2008-07-21 09:00:00,22471,28.9,53.0,1005.7839473684213,1007.917105263158,4.0,180.0,18.5,65.85,44.23333333333333,11,Мезень,-4.898587196589413e-16,4.0
2008-07-21 12:00:00,22471,30.1,49.0,1004.9840131578948,1007.1171710526316,4.0,180.0,18.1,65.85,44.23333333333333,11,Мезень,-4.898587196589413e-16,4.0
2008-07-21 15:00:00,22471,29.5,44.0,1004.1840789473683,1006.3172368421052,5.0,157.5,15.8,65.85,44.23333333333333,11,Мезень,-1.9134171618254492,4.619397662556434
2008-07-21 18:00:00,22471,20.0,92.0,1005.2506578947368,1007.5171381578947,1.0,180.0,18.6,65.85,44.23333333333333,11,Мезень,-1.2246467991473532e-16,1.0
2008-07-21 21:00:00,22471,21.6,76.0,1005.7839473684213,1007.917105263158,4.0,157.5,17.2,65.85,44.23333333333333,11,Мезень,-1.5307337294603596,3.695518130045147
2008-07-22 00:00:00,22471,20.0,75.0,1005.7839473684213,1008.0504276315787,3.0,180.0,15.4,65.85,44.23333333333333,11,Мезень,-3.673940397442059e-16,3.0
2008-07-22 03:00:00,22471,21.0,83.0,1006.5838815789473,1008.7170394736844,3.0,202.5,18.0,65.85,44.23333333333333,11,Мезень,1.1480502970952675,2.771638597533861
2008-07-22 06:00:00,22471,22.8,74.0,1007.6504605263158,1009.7836184210527,4.0,247.5,18.0,65.85,44.23333333333333,11,Мезень,3.6955181300451474,1.530733729460358
2008-07-22 09:00:00,22471,22.4,77.0,1009.2503289473683,1011.5168092105264,4.0,247.5,18.1,65.85,44.23333333333333,11,Мезень,3.6955181300451474,1.530733729460358
2008-07-22 12:00:00,22471,24.6,60.0,1010.0502631578947,1012.1834210526317,3.0,225.0,16.3,65.85,44.23333333333333,11,Мезень,2.1213203435596424,2.121320343559643
2008-07-22 15:00:00,22471,24.1,60.0,1009.7836184210527,1012.0500986842104,3.0,157.5,15.9,65.85,44.23333333333333,11,Мезень,-1.1480502970952695,2.7716385975338595
2008-07-22 18:00:00,22471,23.0,61.0,1010.0502631578947,1012.3167434210527,2.0,180.0,15.0,65.85,44.23333333333333,11,Мезень,-2.4492935982947064e-16,2.0
2008-07-22 21:00:00,22471,17.3,81.0,1009.7836184210527,1012.0500986842104,2.0,157.5,14.1,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-23 00:00:00,22471,16.6,84.0,1008.9836842105262,1011.1168421052632,2.0,157.5,13.9,65.85,44.23333333333333,11,Мезень,-0.7653668647301798,1.8477590650225733
2008-07-23 03:00:00,22471,17.6,89.0,1007.6504605263158,1009.9169407894738,3.0,180.0,15.8,65.85,44.23333333333333,11,Мезень,-3.673940397442059e-16,3.0
2008-07-23 06:00:00,22471,20.8,76.0,1006.8505263157897,1009.1170065789473,6.0,225.0,16.4,65.85,44.23333333333333,11,Мезень,4.242640687119285,4.242640687119286
2008-07-23 09:00:00,22471,19.8,68.0,1008.450394736842,1010.583552631579,7.0,247.5,13.7,65.85,44.23333333333333,11,Мезень,6.467156727579009,2.6787840265556264
2008-07-23 12:00:00,22471,17.9,88.0,1008.9836842105262,1011.1168421052632,3.0,225.0,15.9,65.85,44.23333333333333,11,Мезень,2.1213203435596424,2.121320343559643
2008-07-23 15:00:00,22471,18.1,81.0,1008.9836842105262,1011.1168421052632,3.0,225.0,14.7,65.85,44.23333333333333,11,Мезень,2.1213203435596424,2.121320343559643
2008-07-23 18:00:00,22471,17.1,79.0,1008.8503618421053,1010.983519736842,4.0,247.5,13.5,65.85,44.23333333333333,11,Мезень,3.6955181300451474,1.530733729460358
2008-07-23 21:00:00,22471,16.0,88.0,1008.18375,1010.3169078947368,6.0,225.0,14.0,65.85,44.23333333333333,11,Мезень,4.242640687119285,4.242640687119286
2008-07-24 00:00:00,22471,15.2,92.0,1007.6504605263158,1010.0502631578947,4.0,225.0,13.9,65.85,44.23333333333333,11,Мезень,2.82842712474619,2.8284271247461907
2008-07-24 03:00:00,22471,11.1,96.0,1008.450394736842,1010.716875,5.0,0.0,10.5,65.85,44.23333333333333,11,Мезень,-0.0,-5.0
2008-07-24 06:00:00,22471,10.6,91.0,1010.0502631578947,1012.4500657894736,5.0,337.5,9.2,65.85,44.23333333333333,11,Мезень,1.913417161825448,-4.619397662556434
2008-07-24 09:00:00,22471,11.7,88.0,1011.7834539473683,1013.1166776315787,4.0,315.0,9.8,65.85,44.23333333333333,11,Мезень,2.8284271247461907,-2.8284271247461894
2008-07-24 12:00:00,22471,15.6,71.0,1011.6501315789475,1013.9166118421052,4.0,247.5,10.3,65.85,44.23333333333333,11,Мезень,3.6955181300451474,1.530733729460358
2008-07-24 15:00:00,22471,16.6,67.0,1010.583552631579,1012.8500328947368,5.0,270.0,10.4,65.85,44.23333333333333,11,Мезень,5.0,9.18485099360515e-16
2008-07-24 18:00:00,22471,12.6,92.0,1010.0502631578947,1012.3167434210527,4.0,292.5,11.3,65.85,44.23333333333333,11,Мезень,3.6955181300451465,-1.53073372946036
2008-07-24 21:00:00,22471,10.6,91.0,1009.6502960526317,1011.9167763157893,5.0,292.5,9.2,65.85,44.23333333333333,11,Мезень,4.619397662556434,-1.91341716182545
2008-07-25 00:00:00,22471,9.7,95.0,1009.3836513157896,1011.6501315789475,4.0,315.0,9.0,65.85,44.23333333333333,11,Мезень,2.8284271247461907,-2.8284271247461894
2008-07-25 03:00:00,22471,8.8,96.0,1009.3836513157896,1011.6501315789475,7.0,0.0,8.2,65.85,44.23333333333333,11,Мезень,-0.0,-7.0
2008-07-25 06:00:00,22471,8.7,94.0,1009.7836184210527,1012.1834210526317,9.0,292.5,7.8,65.85,44.23333333333333,11,Мезень,8.31491579260158,-3.44415089128581
2008-07-25 09:00:00,22471,8.7,96.0,1010.983519736842,1013.25,8.0,315.0,8.1,65.85,44.23333333333333,11,Мезень,5.6568542494923815,-5.65685424949238
2008-07-25 12:00:00,22471,8.6,94.0,1012.4500657894736,1014.7165460526317,10.0,337.5,7.7,65.85,44.23333333333333,11,Мезень,3.826834323650896,-9.238795325112868
2008-07-25 21:00:00,22471,7.7,90.0,1013.25,1015.649802631579,5.0,315.0,6.2,65.85,44.23333333333333,11,Мезень,3.535533905932738,-3.535533905932737
2008-07-26 00:00:00,22471,7.5,93.0,1012.9833552631578,1015.2498355263156,7.0,337.5,6.4,65.85,44.23333333333333,11,Мезень,2.678784026555627,-6.467156727579009
2008-07-26 03:00:00,22471,7.6,85.0,1012.8500328947368,1015.1165131578947,8.0,337.5,5.3,65.85,44.23333333333333,11,Мезень,3.0614674589207165,-7.391036260090295
2008-07-26 06:00:00,22471,7.7,88.0,1013.25,1015.516480263158,7.0,337.5,5.9,65.85,44.23333333333333,11,Мезень,2.678784026555627,-6.467156727579009
2008-07-26 09:00:00,22471,8.7,86.0,1013.25,1015.649802631579,7.0,337.5,6.5,65.85,44.23333333333333,11,Мезень,2.678784026555627,-6.467156727579009
2008-07-26 12:00:00,22471,8.2,96.0,1014.1832565789473,1016.4497368421053,5.0,315.0,7.6,65.85,44.23333333333333,11,Мезень,3.535533905932738,-3.535533905932737
2008-07-26 15:00:00,22471,8.8,80.0,1014.0499342105264,1016.4497368421053,7.0,337.5,5.5,65.85,44.23333333333333,11,Мезень,2.678784026555627,-6.467156727579009
2008-07-26 18:00:00,22471,7.9,87.0,1013.7832894736842,1016.049769736842,6.0,337.5,5.9,65.85,44.23333333333333,11,Мезень,2.296100594190537,-5.543277195067722
2008-07-26 21:00:00,22471,7.2,91.0,1013.25,1015.649802631579,5.0,315.0,5.9,65.85,44.23333333333333,11,Мезень,3.535533905932738,-3.535533905932737
2008-07-27 00:00:00,22471,6.8,95.0,1013.25,1015.649802631579,5.0,315.0,6.1,65.85,44.23333333333333,11,Мезень,3.535533905932738,-3.535533905932737
2008-07-27 03:00:00,22471,6.4,93.0,1013.25,1015.649802631579,5.0,315.0,5.3,65.85,44.23333333333333,11,Мезень,3.535533905932738,-3.535533905932737
2008-07-27 06:00:00,22471,7.7,88.0,1013.25,1015.516480263158,5.0,315.0,5.8,65.85,44.23333333333333,11,Мезень,3.535533905932738,-3.535533905932737
2008-07-27 09:00:00,22471,8.7,84.0,1013.6499671052632,1015.916447368421,5.0,337.5,6.1,65.85,44.23333333333333,11,Мезень,1.913417161825448,-4.619397662556434
2008-07-27 12:00:00,22471,8.9,88.0,1013.25,1015.649802631579,5.0,337.5,7.0,65.85,44.23333333333333,11,Мезень,1.913417161825448,-4.619397662556434
2008-07-27 15:00:00,22471,8.7,99.0,1013.25,1015.516480263158,5.0,337.5,8.5,65.85,44.23333333333333,11,Мезень,1.913417161825448,-4.619397662556434
2008-07-27 18:00:00,22471,9.2,99.0,1012.1834210526317,1014.4499013157896,4.0,315.0,9.0,65.85,44.23333333333333,11,Мезень,2.8284271247461907,-2.8284271247461894
2008-07-27 21:00:00,22471,8.9,98.0,1012.4500657894736,1014.8498684210525,3.0,45.0,8.6,65.85,44.23333333333333,11,Мезень,-2.1213203435596424,-2.121320343559643
2008-07-28 00:00:00,22471,8.6,99.0,1012.9833552631578,1015.2498355263156,3.0,22.5,8.4,65.85,44.23333333333333,11,Мезень,-1.1480502970952693,-2.7716385975338595
2008-07-28 03:00:00,22471,9.0,100.0,1012.8500328947368,1015.1165131578947,4.0,22.5,9.0,65.85,44.23333333333333,11,Мезень,-1.5307337294603591,-3.695518130045147
2008-07-28 06:00:00,22471,9.0,99.0,1012.9833552631578,1015.2498355263156,4.0,22.5,8.8,65.85,44.23333333333333,11,Мезень,-1.5307337294603591,-3.695518130045147
2008-07-28 09:00:00,22471,9.4,99.0,1012.9833552631578,1015.2498355263156,3.0,0.0,9.2,65.85,44.23333333333333,11,Мезень,-0.0,-3.0
2008-07-28 12:00:00,22471,10.8,99.0,1012.9833552631578,1015.2498355263156,4.0,22.5,10.6,65.85,44.23333333333333,11,Мезень,-1.5307337294603591,-3.695518130045147
2008-07-28 15:00:00,22471,10.7,99.0,1012.9833552631578,1015.2498355263156,3.0,0.0,10.5,65.85,44.23333333333333,11,Мезень,-0.0,-3.0
2008-07-28 18:00:00,22471,10.6,100.0,1013.25,1015.649802631579,1.0,45.0,10.6,65.85,44.23333333333333,11,Мезень,-0.7071067811865475,-0.7071067811865476
2008-07-28 21:00:00,22471,10.6,100.0,1013.7832894736842,1016.1830921052632,1.0,45.0,10.6,65.85,44.23333333333333,11,Мезень,-0.7071067811865475,-0.7071067811865476
2008-07-29 00:00:00,22471,9.9,100.0,1014.5832236842107,1016.8497039473683,1.0,90.0,9.9,65.85,44.23333333333333,11,Мезень,-1.0,-6.123233995736766e-17
2008-07-29 06:00:00,22471,12.5,91.0,1014.8498684210525,1017.2496710526317,2.0,337.5,11.0,65.85,44.23333333333333,11,Мезень,0.7653668647301791,-1.8477590650225737
2008-07-29 09:00:00,22471,12.8,91.0,1015.3831578947368,1017.7829605263156,4.0,315.0,11.3,65.85,44.23333333333333,11,Мезень,2.8284271247461907,-2.8284271247461894
2008-07-29 12:00:00,22471,13.4,91.0,1015.1165131578947,1017.3829934210527,5.0,337.5,11.9,65.85,44.23333333333333,11,Мезень,1.913417161825448,-4.619397662556434
2008-07-29 15:00:00,22471,12.5,92.0,1015.1165131578947,1017.3829934210527,5.0,0.0,11.2,65.85,44.23333333333333,11,Мезень,-0.0,-5.0
2008-07-29 18:00:00,22471,11.8,87.0,1014.8498684210525,1017.2496710526317,5.0,0.0,9.7,65.85,44.23333333333333,11,Мезень,-0.0,-5.0
2008-07-29 21:00:00,22471,10.9,92.0,1014.5832236842107,1016.8497039473683,4.0,0.0,9.7,65.85,44.23333333333333,11,Мезень,-0.0,-4.0
2008-07-30 00:00:00,22471,10.2,95.0,1014.0499342105264,1016.3164144736844,4.0,0.0,9.5,65.85,44.23333333333333,11,Мезень,-0.0,-4.0
2008-07-30 03:00:00,22471,9.8,97.0,1013.7832894736842,1016.049769736842,4.0,0.0,9.4,65.85,44.23333333333333,11,Мезень,-0.0,-4.0
2008-07-30 06:00:00,22471,11.5,90.0,1013.7832894736842,1016.1830921052632,5.0,22.5,9.9,65.85,44.23333333333333,11,Мезень,-1.913417161825449,-4.619397662556434
2008-07-30 09:00:00,22471,14.3,83.0,1013.3833223684213,1015.649802631579,7.0,0.0,11.5,65.85,44.23333333333333,11,Мезень,-0.0,-7.0
2008-07-30 12:00:00,22471,13.1,86.0,1013.25,1015.649802631579,8.0,337.5,10.9,65.85,44.23333333333333,11,Мезень,3.0614674589207165,-7.391036260090295
2008-07-30 15:00:00,22471,10.8,95.0,1013.7832894736842,1016.049769736842,7.0,337.5,10.0,65.85,44.23333333333333,11,Мезень,2.678784026555627,-6.467156727579009
2008-07-31 03:00:00,22471,9.3,95.0,1011.2501644736844,1013.5166447368422,2.0,292.5,8.5,65.85,44.23333333333333,11,Мезень,1.8477590650225733,-0.76536686473018
2008-07-31 06:00:00,22471,10.7,97.0,1010.850197368421,1013.25,2.0,315.0,10.2,65.85,44.23333333333333,11,Мезень,1.4142135623730954,-1.4142135623730947
2008-07-31 09:00:00,22471,10.0,96.0,1011.2501644736844,1013.5166447368422,6.0,0.0,9.4,65.85,44.23333333333333,11,Мезень,-0.0,-6.0
2008-07-31 12:00:00,22471,9.2,90.0,1012.0500986842104,1014.3165789473683,4.0,0.0,7.6,65.85,44.23333333333333,11,Мезень,-0.0,-4.0
2008-07-31 15:00:00,22471,8.2,87.0,1011.7834539473683,1014.0499342105264,5.0,0.0,6.2,65.85,44.23333333333333,11,Мезень,-0.0,-5.0
2008-07-31 18:00:00,22471,7.1,87.0,1012.0500986842104,1014.3165789473683,4.0,0.0,5.1,65.85,44.23333333333333,11,Мезень,-0.0,-4.0
2009-06-30 21:00:00,22471,10.9,83.0,1014.0499342105264,1016.4497368421053,3.0,315.0,8.2,65.85,44.23333333333333,11,Мезень,2.121320343559643,-2.121320343559642
2009-07-01 00:00:00,22471,7.3,96.0,1013.7832894736842,1016.049769736842,2.0,337.5,6.7,65.85,44.23333333333333,11,Мезень,0.7653668647301791,-1.8477590650225737
2009-07-01 03:00:00,22471,9.2,66.0,1013.25,1015.649802631579,2.0,22.5,3.2,65.85,44.23333333333333,11,Мезень,-0.7653668647301796,-1.8477590650225733
2009-07-01 06:00:00,22471,11.6,67.0,1012.9833552631578,1015.3831578947368,3.0,0.0,5.6,65.85,44.23333333333333,11,Мезень,-0.0,-3.0
2009-07-01 09:00:00,22471,15.0,61.0,1011.6501315789475,1013.9166118421052,0.0,,7.6,65.85,44.23333333333333,11,Мезень,,
2009-07-01 12:00:00,22471,17.7,46.0,1009.3836513157896,1011.6501315789475,0.0,,6.1,65.85,44.23333333333333,11,Мезень,,
2009-07-01 15:00:00,22471,13.7,88.0,1008.18375,1010.450230263158,0.0,,11.7,65.85,44.23333333333333,11,Мезень,,
2009-07-01 18:00:00,22471,8.7,93.0,1009.2503289473683,1011.5168092105264,8.0,0.0,7.7,65.85,44.23333333333333,11,Мезень,-0.0,-8.0
2009-07-01 21:00:00,22471,7.8,72.0,1009.7836184210527,1012.1834210526317,6.0,0.0,3.0,65.85,44.23333333333333,11,Мезень,-0.0,-6.0
