Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2010-03-02 06:00:00,71983,-35.4,73.0,1023.3825,1025.5156578947367,2.0,315.0,-38.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2010-03-02 12:00:00,71983,-36.6,71.0,1022.0492763157896,1024.3157565789472,2.0,292.5,-39.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.8477590650225733,-0.76536686473018
2010-03-02 18:00:00,71983,-34.8,73.0,1021.6493092105263,1023.649144736842,3.0,315.0,-38.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2010-03-03 00:00:00,71983,-33.9,75.0,1020.4494078947367,1022.5825657894736,2.0,315.0,-36.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2010-03-03 06:00:00,71983,-35.0,74.0,1018.9828618421053,1021.1160197368422,2.0,315.0,-38.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2010-03-03 12:00:00,71983,-34.2,75.0,1018.049605263158,1020.1827631578948,4.0,337.5,-37.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2010-03-03 18:00:00,71983,-30.7,78.0,1016.4497368421053,1018.582894736842,4.0,0.0,-33.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-4.0
2010-03-04 00:00:00,71983,-30.5,79.0,1014.5832236842107,1016.7163815789473,5.0,22.5,-32.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.913417161825449,-4.619397662556434
2010-03-04 06:00:00,71983,-31.9,77.0,1012.4500657894736,1014.5832236842107,4.0,0.0,-34.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-4.0
2010-03-05 00:00:00,71983,-32.2,77.0,1010.3169078947368,1012.4500657894736,4.0,337.5,-34.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2010-03-05 06:00:00,71983,-33.1,76.0,1009.9169407894738,1012.0500986842104,5.0,337.5,-35.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.913417161825448,-4.619397662556434
2010-03-05 12:00:00,71983,-32.1,78.0,1010.450230263158,1012.4500657894736,3.0,315.0,-34.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2010-03-05 18:00:00,71983,-30.3,78.0,1010.450230263158,1012.4500657894736,4.0,337.5,-32.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2010-03-06 00:00:00,71983,-34.0,75.0,1011.1168421052632,1013.25,3.0,315.0,-36.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2010-03-06 06:00:00,71983,-36.4,72.0,1011.6501315789475,1013.7832894736842,3.0,337.5,-39.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.1480502970952686,-2.7716385975338604
2010-03-06 12:00:00,71983,-36.8,71.0,1013.1166776315787,1015.2498355263156,3.0,337.5,-40.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.1480502970952686,-2.7716385975338604
2010-03-06 18:00:00,71983,-31.8,76.0,1014.5832236842107,1016.7163815789473,4.0,337.5,-34.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2010-03-07 00:00:00,71983,-34.7,73.0,1016.9830263157896,1019.1161842105264,3.0,337.5,-37.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.1480502970952686,-2.7716385975338604
2010-03-07 06:00:00,71983,-35.8,73.0,1018.8495394736842,1020.9826973684213,4.0,315.0,-38.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2010-03-07 12:00:00,71983,-35.9,72.0,1020.849375,1022.8492105263156,4.0,315.0,-39.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2010-03-07 18:00:00,71983,-31.5,76.0,1021.7826315789473,1023.7824671052632,2.0,315.0,-34.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2010-03-08 00:00:00,71983,-32.4,78.0,1021.5159868421052,1023.649144736842,2.0,315.0,-35.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2010-03-08 06:00:00,71983,-34.8,74.0,1020.1827631578948,1022.1825986842107,3.0,315.0,-37.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2010-03-08 12:00:00,71983,-34.1,74.0,1018.1829276315787,1020.3160855263158,2.0,315.0,-37.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2010-03-08 18:00:00,71983,-29.0,80.0,1016.3164144736844,1018.4495723684213,2.0,22.5,-31.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301796,-1.8477590650225733
2010-03-09 00:00:00,71983,-25.9,85.0,1012.5833881578948,1014.7165460526317,5.0,90.0,-27.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-5.0,-3.061616997868383e-16
2010-03-09 06:00:00,71983,-23.8,87.0,1009.2503289473683,1011.3834868421053,5.0,67.5,-25.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.619397662556434,-1.9134171618254487
2010-03-09 18:00:00,71983,-21.5,89.0,1005.2506578947368,1007.2504934210525,7.0,90.0,-22.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-7.0,-4.286263797015736e-16
2010-03-10 00:00:00,71983,-20.5,91.0,1003.9174342105264,1005.9172697368422,4.0,90.0,-21.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.0,-2.4492935982947064e-16
2010-03-10 06:00:00,71983,-20.9,90.0,1003.9174342105264,1005.9172697368422,4.0,67.5,-22.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.695518130045147,-1.5307337294603591
2010-03-10 12:00:00,71983,-22.7,89.0,1005.1173355263156,1007.1171710526316,2.0,22.5,-24.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301796,-1.8477590650225733
2010-03-10 18:00:00,71983,-23.5,87.0,1006.0505921052633,1008.18375,2.0,337.5,-25.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.7653668647301791,-1.8477590650225737
2010-03-11 00:00:00,71983,-25.2,86.0,1007.917105263158,1010.0502631578947,1.0,337.5,-26.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.3826834323650896,-0.9238795325112868
2010-03-11 06:00:00,71983,-18.6,93.0,1008.18375,1010.0502631578947,2.0,90.0,-19.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.0,-1.2246467991473532e-16
2010-03-11 12:00:00,71983,-18.7,93.0,1009.1170065789473,1011.1168421052632,4.0,90.0,-19.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.0,-2.4492935982947064e-16
2010-03-11 18:00:00,71983,-25.0,84.0,1009.7836184210527,1011.7834539473683,1.0,22.5,-26.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.3826834323650898,-0.9238795325112868
2010-03-12 00:00:00,71983,-26.1,85.0,1011.6501315789475,1013.7832894736842,1.0,22.5,-27.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.3826834323650898,-0.9238795325112868
2010-03-12 06:00:00,71983,-25.0,86.0,1014.7165460526317,1016.8497039473683,0.0,22.5,-26.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-12 12:00:00,71983,-29.1,82.0,1018.049605263158,1020.1827631578948,1.0,22.5,-31.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.3826834323650898,-0.9238795325112868
2010-03-12 18:00:00,71983,-26.0,83.0,1020.0494407894736,1022.0492763157896,0.0,22.5,-28.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-13 00:00:00,71983,-29.6,80.0,1019.6494736842103,1021.7826315789473,2.0,22.5,-31.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301796,-1.8477590650225733
2010-03-13 06:00:00,71983,-30.3,80.0,1019.1161842105264,1021.2493421052632,2.0,22.5,-32.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301796,-1.8477590650225733
2010-03-13 12:00:00,71983,-31.4,79.0,1018.582894736842,1020.5827302631578,2.0,22.5,-33.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301796,-1.8477590650225733
2010-03-13 18:00:00,71983,-25.5,83.0,1017.2496710526317,1019.3828289473684,1.0,22.5,-27.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.3826834323650898,-0.9238795325112868
2010-03-14 00:00:00,71983,-27.4,82.0,1017.2496710526317,1019.3828289473684,3.0,22.5,-29.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952693,-2.7716385975338595
2010-03-14 06:00:00,71983,-28.4,82.0,1016.049769736842,1018.049605263158,1.0,22.5,-30.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.3826834323650898,-0.9238795325112868
2010-03-14 12:00:00,71983,-27.1,84.0,1015.783125,1017.9162828947368,0.0,22.5,-29.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-14 18:00:00,71983,-29.4,79.0,1015.1165131578947,1017.2496710526317,1.0,0.0,-31.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-1.0
2010-03-15 00:00:00,71983,-32.6,77.0,1015.2498355263156,1017.2496710526317,2.0,0.0,-35.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-2.0
2010-03-15 06:00:00,71983,-29.3,80.0,1015.649802631579,1017.7829605263156,1.0,0.0,-31.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-1.0
2010-03-15 12:00:00,71983,-26.6,83.0,1017.9162828947368,1020.0494407894736,1.0,0.0,-28.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-1.0
2010-03-15 18:00:00,71983,-27.6,81.0,1018.582894736842,1020.5827302631578,,,-29.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-16 00:00:00,71983,-31.0,79.0,1020.4494078947367,1022.5825657894736,,,-33.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-16 06:00:00,71983,-30.0,80.0,1021.5159868421052,1023.649144736842,,,-32.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-16 12:00:00,71983,-33.4,76.0,1021.3826644736844,1023.515822368421,,,-36.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-16 18:00:00,71983,-24.7,83.0,1020.3160855263158,1022.4492434210525,,,-26.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-17 00:00:00,71983,-26.0,84.0,1018.582894736842,1020.7160526315787,,,-27.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-17 06:00:00,71983,-28.7,81.0,1016.9830263157896,1018.9828618421053,,,-31.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-17 12:00:00,71983,-29.7,80.0,1016.7163815789473,1018.8495394736842,,,-32.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-18 00:00:00,71983,-24.8,86.0,1016.3164144736844,1018.4495723684213,,,-26.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-18 06:00:00,71983,-26.7,83.0,1017.5163157894738,1019.6494736842103,,,-28.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-18 12:00:00,71983,-27.3,83.0,1017.7829605263156,1019.7827960526317,,,-29.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-18 18:00:00,71983,-27.0,82.0,1016.049769736842,1018.049605263158,,,-29.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-19 00:00:00,71983,-28.8,80.0,1014.9831907894736,1017.1163486842104,,,-31.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-19 06:00:00,71983,-33.6,75.0,1014.8498684210525,1016.9830263157896,,,-36.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-19 12:00:00,71983,-33.8,75.0,1015.783125,1017.9162828947368,,,-36.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-19 18:00:00,71983,-28.0,80.0,1016.9830263157896,1018.9828618421053,,,-30.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-20 00:00:00,71983,-28.4,81.0,1016.9830263157896,1019.1161842105264,,,-30.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-20 06:00:00,71983,-26.7,83.0,1014.5832236842107,1016.7163815789473,,,-28.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-20 12:00:00,71983,-26.1,84.0,1013.9166118421052,1016.049769736842,,,-28.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-20 18:00:00,71983,-24.8,85.0,1011.6501315789475,1013.7832894736842,,,-26.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-21 00:00:00,71983,-24.2,86.0,1009.7836184210527,1011.7834539473683,,,-25.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-21 06:00:00,71983,-27.7,82.0,1011.6501315789475,1013.7832894736842,,,-29.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-21 12:00:00,71983,-29.1,82.0,1014.9831907894736,1017.1163486842104,,,-31.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-21 18:00:00,71983,-25.3,85.0,1015.3831578947368,1017.3829934210527,,,-27.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-22 00:00:00,71983,-26.6,83.0,1016.7163815789473,1018.8495394736842,,,-28.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-22 06:00:00,71983,-28.9,81.0,1018.582894736842,1020.5827302631578,,,-31.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-22 12:00:00,71983,-31.9,78.0,1021.3826644736844,1023.515822368421,,,-34.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-22 18:00:00,71983,-26.7,82.0,1023.649144736842,1025.782302631579,,,-28.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-23 00:00:00,71983,-27.0,83.0,1026.5822368421052,1028.582072368421,,,-29.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-23 06:00:00,71983,-26.3,84.0,1027.6488157894735,1029.7819736842105,,,-28.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-23 12:00:00,71983,-28.6,81.0,1027.7821381578951,1029.9152960526317,,,-30.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-23 18:00:00,71983,-26.2,82.0,1025.915625,1028.0487828947369,,,-28.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-24 00:00:00,71983,-25.5,85.0,1026.048947368421,1028.1821052631578,,,-27.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-24 06:00:00,71983,-27.0,83.0,1025.782302631579,1027.9154605263157,,,-29.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-24 12:00:00,71983,-27.3,83.0,1025.915625,1028.0487828947369,,,-29.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-24 18:00:00,71983,-26.7,83.0,1024.9823684210526,1026.9822039473684,,,-28.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-25 00:00:00,71983,-25.9,83.0,1024.0491118421053,1026.048947368421,,,-27.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-25 06:00:00,71983,-25.1,86.0,1022.0492763157896,1024.1824342105265,,,-26.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-25 12:00:00,71983,-24.8,85.0,1020.4494078947367,1022.5825657894736,,,-26.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-25 18:00:00,71983,-25.6,84.0,1018.049605263158,1020.1827631578948,,,-27.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-26 00:00:00,71983,-26.6,83.0,1015.649802631579,1017.7829605263156,,,-28.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-26 06:00:00,71983,-28.4,82.0,1013.7832894736842,1015.916447368421,,,-30.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-26 12:00:00,71983,-28.7,81.0,1014.5832236842107,1016.7163815789473,,,-30.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-26 18:00:00,71983,-28.4,81.0,1015.916447368421,1018.049605263158,,,-30.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-27 00:00:00,71983,-27.4,82.0,1017.2496710526317,1019.3828289473684,,,-29.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-27 06:00:00,71983,-32.4,77.0,1017.7829605263156,1019.9161184210527,,,-35.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-27 12:00:00,71983,-26.0,85.0,1018.049605263158,1020.1827631578948,,,-27.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-27 18:00:00,71983,-22.5,88.0,1018.31625,1020.4494078947367,,,-24.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-28 00:00:00,71983,-20.1,90.0,1017.6496381578947,1019.6494736842103,,,-21.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-28 06:00:00,71983,-19.9,91.0,1012.9833552631578,1015.1165131578947,,,-21.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-28 13:00:00,71983,-16.0,96.0,1008.450394736842,1010.450230263158,,,-16.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-28 19:00:00,71983,-10.3,100.0,1001.7842763157896,1003.6507894736844,,,-10.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-29 01:00:00,71983,-4.7,,997.5179605263156,999.5177960526316,,,,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-29 07:00:00,71983,-17.5,95.0,1004.8506907894737,1006.8505263157897,,,-18.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-29 13:00:00,71983,-21.8,91.0,1006.8505263157897,1008.8503618421053,,,-22.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-30 01:00:00,71983,-19.0,93.0,1006.1839144736842,1008.18375,,,-19.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-30 07:00:00,71983,-21.7,91.0,1009.7836184210527,1011.6501315789475,,,-22.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-30 13:00:00,71983,-24.0,87.0,1013.25,1015.3831578947368,,,-25.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-30 19:00:00,71983,-21.7,89.0,1015.783125,1017.9162828947368,,,-23.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-31 01:00:00,71983,-21.4,90.0,1016.3164144736844,1018.4495723684213,,,-22.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-31 07:00:00,71983,-15.8,96.0,1016.9830263157896,1018.9828618421053,,,-16.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-31 13:00:00,71983,-17.1,95.0,1018.582894736842,1020.7160526315787,,,-17.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-03-31 19:00:00,71983,-15.6,96.0,1018.31625,1020.3160855263158,,,-16.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-01 01:00:00,71983,-15.0,97.0,1017.3829934210527,1019.3828289473684,,,-15.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-01 07:00:00,71983,-18.0,94.0,1017.9162828947368,1019.9161184210527,,,-18.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-01 13:00:00,71983,-21.5,90.0,1019.3828289473684,1021.3826644736844,,,-22.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-01 19:00:00,71983,-19.6,91.0,1019.6494736842103,1021.7826315789473,,,-20.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-02 01:00:00,71983,-18.3,93.0,1019.9161184210527,1022.0492763157896,,,-19.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-02 07:00:00,71983,-23.6,89.0,1019.9161184210527,1022.0492763157896,,,-24.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-02 13:00:00,71983,-24.2,87.0,1019.5161513157893,1021.6493092105263,,,-25.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-02 19:00:00,71983,-21.8,87.0,1018.9828618421053,1021.1160197368422,,,-23.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-03 01:00:00,71983,-21.1,90.0,1018.582894736842,1020.5827302631578,,,-22.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-03 07:00:00,71983,-21.2,91.0,1018.31625,1020.4494078947367,,,-22.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-03 13:00:00,71983,-22.2,89.0,1018.8495394736842,1020.9826973684213,,,-23.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-03 19:00:00,71983,-19.1,89.0,1018.9828618421053,1021.1160197368422,,,-20.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-04 01:00:00,71983,-21.4,89.0,1019.3828289473684,1021.3826644736844,,,-22.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-04 07:00:00,71983,-24.1,87.0,1019.6494736842103,1021.7826315789473,,,-25.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-04 13:00:00,71983,-25.4,86.0,1019.7827960526317,1021.9159539473683,,,-27.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-04 19:00:00,71983,-22.0,88.0,1018.7162171052632,1020.849375,,,-23.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-05 01:00:00,71983,-20.4,90.0,1016.7163815789473,1018.8495394736842,,,-21.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-05 07:00:00,71983,-22.9,88.0,1014.4499013157896,1016.4497368421053,,,-24.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-05 13:00:00,71983,-18.9,93.0,1011.9167763157893,1013.9166118421052,,,-19.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-05 19:00:00,71983,-16.2,94.0,1009.7836184210527,1011.6501315789475,,,-17.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-06 01:00:00,71983,-20.3,90.0,1009.6502960526317,1011.6501315789475,,,-21.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-06 07:00:00,71983,-23.1,88.0,1009.1170065789473,1011.1168421052632,,,-24.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2010-04-06 13:00:00,71983,-24.3,87.0,1009.2503289473683,1011.3834868421053,,,-25.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
